Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
6986,19952.96431,15483.51064,46108.19102,38159.37614,61485.35917,35577.13669,9552.695101,14284.72437,19968.811,100306.027,74717.27154,39503.4305,40419.72745,22943.90992,142758.9144,78560.78085,31061.77345,28162.10082,108543.9499,31210.36441,6101.557495,17596.0541,39431.53196,19210.92214,31111.15564,1588.306957,30129.84627,21147.47748,14467.67215,19427.0529,54625.64201
6987,19206.42064,15141.5736,45056.60412,37748.56277,61514.14988,34963.82844,9450.687591,13770.01157,19384.10797,99353.47255,72519.01181,39006.37182,38803.43197,22051.06772,138427.9036,75241.18779,30914.92631,27092.62193,104370.0459,29598.85462,5632.128043,16779.95402,37214.04678,18983.18553,30890.08712,1543.678394,29067.8755,21148.23142,14730.29235,19149.66186,54041.02814
6988,18760.24908,14883.06967,44025.62403,37281.50231,61281.35268,34743.13069,9069.283496,13513.65248,18997.24102,98332.5777,70579.83538,38179.22747,36547.06353,21734.39835,132270.5827,71424.79789,30782.32764,26576.97817,101595.3092,27971.1588,4754.496139,16224.89379,35746.12694,18512.78272,30454.48211,1468.601473,28753.73612,21208.76329,14765.78157,19209.25297,53623.05336
6989,18760.25382,14762.45924,42220.2415,36767.71896,61093.10432,34743.1307,9171.432187,13260.53726,18671.29641,97721.83193,70947.28169,38046.91886,35877.84982,21734.56887,129549.2453,70879.17176,29365.63174,26296.75506,94850.68237,26610.38122,4529.418965,15688.16678,34636.36384,18749.79826,30450.02025,1424.142287,28747.43025,21081.71021,14609.62902,19133.98052,53468.448
6990,19047.81826,14812.53428,42964.18074,36767.75955,61627.10073,34973.95832,10281.46862,14706.31493,18810.20259,98475.60213,74148.00606,39374.34078,35578.87627,24457.75665,133845.3056,69784.65271,28866.37529,25940.50249,93686.02791,26329.05639,4449.835617,15117.94126,34637.29361,19956.27223,32333.70684,1421.946247,29536.33307,21411.14482,14751.58588,19515.0083,53497.92004
6991,20280.71816,15371.61565,47715.69941,37820.31584,63621.025,35634.06773,11764.2857,18878.1254,19075.41803,101209.9115,77404.71984,42693.47985,36761.53466,27240.62326,138766.4048,69786.25723,28188.70358,26899.27699,92797.69929,27414.47712,4564.415387,14877.47949,36462.11729,23312.5036,36419.34045,1421.968082,30539.65356,22567.36662,15113.5759,19470.63893,53470.01403
6992,22045.71819,16273.01312,50817.56702,40756.17281,64894.78518,35196.43212,12408.03489,19400.04776,19947.57461,105583.8577,88077.00352,41988.36903,37192.51947,29594.27048,137092.5676,70878.22341,29234.72369,29624.06235,95368.32279,29591.96027,4529.908261,14721.44576,37987.13813,25589.74555,38380.32698,1564.312609,31933.87419,23274.75077,15624.62063,19601.8158,53727.73957
6993,24271.91071,17447.89255,51821.21632,40183.9369,63915.08069,35672.03421,12781.77341,18650.10018,21622.80659,107636.9486,98744.04984,41671.35645,39372.07812,31839.35338,147057.3419,70880.9071,30242.28656,33771.86931,106680.145,30139.24304,4767.48024,15562.04795,42141.13805,28262.80614,41867.58978,1799.938541,34122.18322,22511.16167,15582.03357,19034.78173,54374.73884
6994,25905.83801,18908.98841,56078.06124,40220.28788,64462.86214,37477.67087,13873.80829,18914.2015,24550.05081,109346.9515,103470.5902,42052.85604,44175.04464,33294.23054,155079.8253,78501.56491,32612.48357,36494.19943,129182.4264,35896.4698,5835.909872,17413.99266,48434.38237,29422.85297,43623.92242,2035.939691,35845.66735,23684.79441,15198.75002,18685.98817,54584.54493
6995,26503.88593,19630.85234,56735.46682,38366.07988,64350.30654,39278.4904,14624.82443,19184.38134,25912.01649,111466.9435,102247.5472,40715.40106,47232.05713,34507.00097,162959.5435,82306.84486,34491.32975,37348.61638,134917.4482,38564.19791,6515.755984,18675.9575,52139.57724,30097.21699,44972.3409,2079.362636,36987.69387,23992.61903,14893.54276,18864.36851,54736.53137
6996,27108.35228,20200.36005,60132.87033,38370.68284,65020.74765,40182.82723,15202.11833,20311.1061,26509.10146,112084.9391,97430.63873,42545.29982,49456.17177,32798.78819,169743.5399,89420.86109,35768.70186,38408.55632,140057.4098,39341.60302,6833.628877,19915.64971,56627.92784,29054.99828,42311.50119,2136.688289,37098.5427,24619.92072,14708.99883,18861.09034,55070.01198
6997,27117.42725,19805.25575,56946.40541,39041.68368,63873.35415,40177.27866,13515.21898,18718.76209,26692.15165,107511.2492,103603.3803,38839.39496,47874.75371,30242.65865,166477.6017,92739.05437,35822.42425,38010.03846,131911.3664,38081.45977,6833.63486,20663.3694,53998.85413,27444.01513,38371.24941,2050.876197,37902.46661,23602.01412,14708.99883,19117.16832,55153.55171
6998,26210.76731,19454.9825,56310.18779,36755.06212,62503.93888,39730.76255,13495.09973,18142.12159,26873.69954,102869.7519,105998.6573,39785.89642,47602.55844,30563.99332,168110.6137,94196.37837,37017.01158,36781.11466,126873.5954,37208.67538,7168.068339,21353.75218,54456.73606,27320.80186,38811.34779,1918.954546,38184.8318,23550.44158,14893.54276,19295.84141,55227.81783
6999,25620.6171,19707.53919,58703.0325,36235.92367,62121.10612,39722.57375,13886.98772,18399.58136,27039.59254,107447.8664,104419.3192,41134.79292,48488.02103,31471.71403,174621.2277,92831.51587,37022.38486,36308.58477,135623.3246,38564.87174,7192.173426,21535.36026,55139.70891,28252.00686,39256.27942,1880.299274,39084.41541,23519.41613,14950.3255,19470.96009,55130.34504
7000,25617.7741,19677.49929,61978.0753,37297.27584,62488.61044,39976.58516,13886.97241,18657.58221,26971.01008,110729.2189,103504.1413,42891.37815,48488.00898,32096.41906,177910.29,91689.32696,37028.35604,35963.2818,136522.3369,38566.6398,7072.014766,21297.47866,55917.98907,28944.28181,40584.28398,1872.516053,39503.00593,23805.07813,14850.95569,19732.84024,55129.1623
7001,26223.79834,19791.72126,63387.55696,38899.69291,63805.66419,40403.43221,14254.32413,20066.90234,26968.09699,111688.8632,98468.35604,44479.83942,48654.84782,33365.27943,177915.1064,89998.26922,36977.61425,36402.82954,136622.1869,39198.0713,6754.718051,21163.12155,55905.3973,30551.99819,42756.59749,1879.313088,40310.75372,24479.93751,14744.48804,20383.16617,55159.71607
7002,26808.76563,19917.65548,63906.42371,43156.29706,66185.81731,40636.13164,14812.67919,21999.75592,26783.01267,112922.0825,90857.69382,45199.78915,49778.91427,35135.40458,176275.2358,87638.41544,36538.36271,38674.29099,136522.3293,39924.41221,6754.173231,21059.346,55917.98987,31656.98739,43200.40665,1961.879228,38971.3803,25771.70982,14779.97726,20429.38563,55549.46037
7003,27108.36008,19707.31795,64244.31701,47050.28287,68110.89551,40402.89281,14720.95041,22256.52566,25782.10598,113266.29,90207.6315,44999.05709,48168.11376,36036.07422,169747.1409,87640.42804,33919.08368,39289.6862,126016.8429,39910.65045,6595.682323,20504.73011,53742.50234,31187.02979,41464.35948,2068.396605,38244.17864,24818.48648,14929.03197,20642.02601,55527.88189
7004,27108.38545,19311.86799,62911.00416,46609.5949,69019.13479,39728.74243,13703.30846,21486.18831,25492.2569,109649.579,93682.65888,45464.14105,47840.30621,35154.07955,168111.232,86152.90964,32040.25342,39574.26356,126100.4548,38294.93789,5952.436656,19806.71588,51435.06393,31620.83772,40570.69056,2137.106851,38366.90662,24614.56636,14886.44491,20170.1878,55664.80435
7005,27077.06172,19301.86056,60515.58313,46026.1384,67650.62877,38791.80914,14256.79481,20672.8736,24890.9819,110610.3961,93682.65671,47430.0385,48670.70329,32391.23194,171377.2836,90538.96733,34516.5947,38886.50469,127778.2147,39956.75579,6833.033451,19308.90786,51445.65362,31621.15823,41451.76893,2291.739314,39045.90752,23859.67038,14886.44491,20381.64362,55663.87722
7006,26806.69188,19232.52611,59054.70376,45276.07851,67408.64997,39720.71917,14215.52008,19441.03161,24482.34937,108156.0052,91764.88708,45881.53817,49587.35502,31077.44019,171235.0747,92739.05316,37728.63975,37408.88695,127778.298,40739.68861,7147.410887,20346.40102,52203.76429,29852.3979,39831.55176,2299.751668,38239.52852,23575.97902,14652.21608,19993.9664,55564.09216
7007,25296.15589,18459.41025,57333.68383,43239.04082,66243.02645,41090.14033,12677.86167,17469.32428,24022.21784,107612.2672,88177.97324,44605.09126,49938.59776,28367.35934,166491.2632,91623.47589,36198.27932,34927.47309,124266.627,40739.68619,7388.680026,20449.25476,49197.49308,26702.88857,36628.25217,2147.120359,36400.96722,23579.5646,14481.86783,19816.85229,55698.32002
7008,22923.86803,17310.89725,52412.22839,39871.62753,63952.20246,39589.53668,11148.14934,16381.24039,22797.85007,109594.1924,86890.53882,43542.42379,47691.16819,25683.66414,155119.337,87059.78676,34828.74952,32244.72546,120749.3284,38295.24461,7317.969378,19460.51889,44707.15201,24633.56094,34947.85057,1907.34447,34441.87291,22047.94207,14213.42297,19648.04716,55987.08257
7009,21049.25281,16359.36211,48122.80474,39181.60474,62427.26999,36649.26815,10319.49975,14471.59373,20265.68869,113913.4028,104719.0095,43003.61252,40609.56338,23297.57735,150378.9966,69325.21597,32044.19604,30709.94672,126039.8508,33431.77318,6303.868926,16944.63168,41312.33766,20439.66821,33282.53474,1799.63957,30789.29065,23243.06812,15254.0594,19421.5366,54804.75791
7010,19786.40302,15314.58181,46803.817,38353.85799,61782.87024,35381.79769,9832.981118,13678.14837,19901.85772,113412.2105,98835.85456,42707.84212,38198.45533,22006.44457,144504.454,68913.64963,30314.64819,28464.06168,120296.6426,31736.87503,5708.786731,16094.03248,38756.3995,19302.25289,31787.89013,1645.732608,29859.70235,21895.97336,15118.28783,19742.72556,54347.93513
7011,19284.78288,15011.48471,44246.53682,37122.11356,61656.92057,35101.29021,9234.672311,13382.16947,19046.63496,110641.7643,94440.89339,42129.48921,37159.14439,21815.91757,140564.5963,69300.1209,29483.33811,28143.96864,114154.8608,29591.5786,5252.645576,15514.96383,37059.40218,18941.01776,31051.62933,1568.060302,29030.12494,21805.08691,14904.88995,19630.208,53703.78401
7012,19104.80045,14755.57166,42585.88188,37145.43362,61625.51752,35194.0614,9372.904055,13095.91806,18482.89017,108897.0165,90938.6576,41652.8983,35853.00106,21634.44174,137221.404,68648.96537,28682.19548,27380.10486,107728.0609,28339.92835,4879.774478,15102.32261,35326.44266,18395.83576,30456.67526,1492.588582,29038.59558,21722.52713,14946.41735,19742.6966,53518.8751
7013,18593.57677,14457.57671,41739.34273,36916.32995,62311.45442,35189.21539,9501.792094,13366.82905,18472.35756,108175.1316,88009.55466,41650.68541,35495.79505,22556.41576,132547.5046,68441.22954,28600.92536,27107.34091,104534.8865,27716.513,4614.922176,14809.57899,34476.0708,18401.12471,30039.72296,1420.06799,28625.29564,21406.10685,14920.78197,19849.80935,53516.80905
7014,19079.55405,14603.4692,41679.74316,36916.43881,63196.49238,35682.08466,9913.650339,14451.64198,19211.04869,108112.4891,86034.01842,41651.43118,35380.14194,24529.30879,137990.5906,68216.10732,28998.26806,26241.25968,100600.745,27195.80284,4466.977331,14508.20143,34453.98465,18941.73465,30908.37284,1407.321294,29049.70926,22211.98304,15284.74095,20010.53124,53387.85866
7015,20114.74449,15046.91612,43627.26597,36996.43344,64536.84408,36860.38718,11612.91227,17823.39841,20387.68164,109076.8051,88007.71958,42981.72889,36567.34561,26256.99498,148513.827,69761.05845,28964.58358,27093.89313,98165.62975,28429.45831,4654.784139,15337.76911,37398.96204,22348.13564,33255.42465,1420.678187,30754.82911,23493.26527,15516.82014,20063.9933,53494.33566
7016,21349.18372,16400.36043,53617.8243,37884.28456,65618.95357,36351.65494,12502.26478,18819.41649,20877.87506,106451.6496,82304.6974,45434.65867,39612.5934,27460.40785,153877.6977,71335.5092,31163.13811,32528.11281,95320.91211,31056.70281,4930.368286,16333.33814,37901.4727,25330.77616,37049.46689,1584.011636,33525.70153,24480.73316,15718.42213,19764.20825,53446.28111
7017,22829.69923,17003.17292,51891.45275,39182.39692,65363.17998,35248.27807,12870.3395,18184.0272,21740.79013,96510.13659,78184.18316,43613.52547,42866.36385,29401.30985,154274.1106,79370.7752,32638.58737,31797.93219,92613.53878,32244.73643,5199.747625,17182.75682,41872.5797,28796.65383,40844.2087,1799.07467,34311.90384,24258.94466,15114.51781,19320.39402,53758.26141
7018,23936.77419,17974.79671,52387.65103,41446.86465,65974.46769,36101.38604,12909.79944,18249.05646,23322.4552,96005.95131,81172.43664,41634.57837,45369.08342,31078.47446,154274.1106,81290.31137,33396.13431,32098.06027,95447.67205,34377.45246,5891.621473,18092.12997,47204.1275,29863.3236,43112.39304,2028.74445,34846.43766,24821.15834,14628.5385,18851.0387,53835.00282
7019,24610.48771,18654.94339,52946.65318,40093.97125,66400.58549,36959.97541,13022.38718,19112.80065,25004.97146,97771.96502,86435.17324,41025.64111,46798.58669,32184.32426,152102.9048,80320.06084,34134.77025,32096.1554,102774.2858,35820.0547,6531.64358,19163.28368,51379.85041,28768.55826,44018.33632,2164.271388,35013.39352,24231.34597,14241.14778,18617.93286,54202.51898
7020,24938.53353,18864.46555,55772.61058,39181.60451,67684.31701,36734.53156,13427.42377,20109.67192,25432.28372,98079.08642,85847.26025,41106.49403,48210.97484,30785.70346,148836.5954,81154.67633,34631.69294,34242.38161,109314.609,37242.95909,6486.784052,19777.43604,57190.46379,27652.63571,42632.1409,2202.826374,35256.87604,24480.84799,14252.50851,18670.96555,54097.14461
7021,24619.41162,18307.05176,50572.10593,39181.94734,66637.77701,36149.18099,12691.2948,18826.36888,25147.24359,96330.40047,82309.22177,38339.50634,45349.15446,29594.90572,133528.1602,85041.07286,34043.4872,32782.93285,112500.6667,37265.56724,6286.48149,19793.67339,53347.88348,26405.29839,38819.40585,2162.521175,34900.39284,24125.10902,14665.96495,18886.22168,54120.30789
7022,24290.32268,17542.69549,42894.79756,37316.6379,65933.93058,35876.44301,12799.22188,17964.32706,25122.18179,98170.08341,79314.95547,37664.53518,43463.46469,28815.86626,135720.9484,83335.91323,34640.01807,30709.91476,113990.785,36051.54431,6336.702516,19062.06583,51492.6047,26118.38947,38367.73433,1978.489663,34698.25951,23951.88574,14878.15964,18672.2077,53654.87295
7023,23804.04764,17332.01057,45067.25712,36524.20344,66175.81617,35605.42941,12186.20443,18091.20194,24811.0119,98330.02388,75822.01884,38042.56348,43880.2322,26548.14999,144497.1386,80546.15554,34665.05286,30293.65337,117278.8336,36289.72759,6487.127496,18930.79948,52435.07853,26237.41529,38342.74991,1956.690438,35100.45674,23806.00284,14956.76425,18672.09571,53423.26023
7024,23484.07204,17282.49888,47694.26849,36094.99147,66514.00222,35691.61749,12690.32111,18536.50479,24383.02568,98998.71786,75172.95725,39202.39811,43846.78401,26246.91243,154357.2609,80369.14566,35462.23915,29877.27537,115686.0149,37242.46407,6532.940055,18428.77698,53276.62939,26585.03381,39723.69423,1911.009129,35927.32719,23383.71271,14904.38388,18993.61939,53572.27708
7025,24291.11003,17920.2907,50634.88514,36917.27365,66786.55976,36540.19217,13560.38909,19757.41774,24443.81159,100692.7951,79357.23517,41025.03365,44888.85594,28751.35215,156442.2562,78341.73831,35798.24652,30986.35905,117279.2675,37487.09643,6576.534348,19099.62825,54132.47117,28389.90824,42435.32351,1957.208696,36691.85926,25164.85715,14886.70279,19576.6584,53018.63446
7026,25232.39111,18712.79307,55610.28149,39590.04684,68385.2639,37924.09739,14394.41513,22268.07081,25421.68101,103264.7597,83487.87246,42420.82204,47496.25793,32929.25523,166191.959,80075.18937,37113.04244,34051.681,118008.705,39853.89296,6902.606828,19922.52435,55840.69242,30045.05851,44466.31734,2030.296268,37684.41366,25629.30104,15113.27963,20332.00359,52995.51471
7027,25927.18174,19705.8963,63735.37296,43809.29274,69393.9096,38953.72421,15179.94136,21684.78733,26225.4274,104817.4844,86433.83069,43416.90965,49409.09262,34928.0782,178166.3365,87727.60913,36772.65312,35757.78337,122854.9135,40575.07489,7036.646554,20383.86779,54237.21527,31324.36924,43369.64646,2102.565006,38395.25767,25951.67834,14683.58179,20227.6179,53251.96868
7028,26234.96043,20164.45471,63412.34072,47019.01914,69118.4552,39438.06911,14825.44848,21659.5455,26163.89066,104533.6767,85298.8574,46504.13888,48560.06383,35522.91121,166420.3946,86054.53423,38135.11076,39034.37719,126041.734,41292.94474,7408.564498,20793.99997,51591.24852,30432.30408,42876.63813,2125.869955,40255.65401,25923.42649,15187.40319,20535.39497,53924.01985
7029,26234.96043,19742.97398,60939.75702,45153.55878,69199.92084,38786.48066,14410.61009,20824.86604,25677.29567,104250.4991,85172.06686,47437.84533,47151.10884,35892.97666,159504.3812,83979.06457,37337.09775,39588.15203,125244.335,41291.91881,7401.022271,20851.52359,52423.34373,29135.06292,41305.92864,2322.148149,39390.30561,25475.2046,14889.04777,20124.01404,54993.53811
7030,25909.45418,19736.94275,60970.76213,44741.82486,68160.77235,38273.4298,13540.40776,19539.49116,25121.17878,104773.7449,83105.74212,45925.1583,46668.20171,34813.83613,157530.9648,81315.45585,36484.57203,38497.23388,126836.2913,40742.28446,7220.147277,20229.62843,53614.32441,27677.49243,39720.39744,2346.360164,37835.08359,24679.58006,14730.43951,19903.66304,55111.50648
7031,24751.24037,19153.58973,59177.62514,43637.58749,67284.42735,39984.96592,12495.19957,17535.96492,24027.75315,104783.5115,78770.20871,44267.77552,45348.82409,31427.7048,152009.7416,77420.87141,34215.66871,36153.05213,129253.9135,39603.18618,7037.001411,19461.66053,48445.71573,24791.26366,37014.07103,2281.201073,35423.80025,24970.46155,14616.20884,19952.03028,54769.61323
7032,22840.8109,17814.12687,55338.60646,41069.57912,65553.50506,38573.5383,11079.97073,16254.6805,22628.88798,99526.89946,70580.94909,42452.73485,43092.4487,26551.03874,144258.221,73529.99075,32939.85983,33218.15644,131451.5412,36356.94858,6670.42936,17992.43593,43880.981,22806.44636,34977.23974,2009.963086,33930.75875,25019.19542,15144.37704,19907.94186,54888.77379
7033,20960.07253,15970.06719,47355.01178,38828.96791,61968.64236,36403.69596,10461.64232,14499.43381,20119.2846,116016.5751,100686.0933,43161.20059,40312.57915,23334.70665,145711.0906,65357.74141,32073.4633,30590.56738,122014.0401,33575.13453,6266.357713,17164.37021,42151.34947,20440.26212,33188.72539,1853.293801,30675.66244,23429.86935,15298.80373,19425.65705,55366.40339
7034,19813.08139,14998.70753,45984.92495,37964.55957,61405.88001,34887.81263,10009.29285,13707.1504,19720.66193,115448.7153,95497.35656,42856.34023,37869.57001,22003.71279,141028.7477,65048.27605,30351.26011,28370.61247,116504.7972,31831.94822,5699.634031,16230.73151,39617.27896,19338.83924,31723.17463,1699.300412,29707.93057,22045.71826,15168.33681,19795.80264,54792.24164
7035,19357.48179,14716.9102,43328.57282,36678.26014,61295.88659,34552.32819,9453.004455,13411.60496,18783.65761,112309.7502,91621.15468,42260.21273,36816.50807,21807.30365,137888.4581,65338.87189,29523.48025,28054.21511,110613.2176,29625.53165,5265.230185,15595.13146,37934.80051,18989.03505,31001.24546,1621.584488,28844.31331,21952.33168,14963.27646,19666.1348,53982.63464
7036,19194.01163,14478.98113,41603.58223,36702.61306,61268.46191,34663.2817,9581.527911,13125.77274,18166.00415,110332.9197,88532.30533,41768.9747,35493.0833,21620.22513,135223.7447,64849.25441,28725.73973,27299.1706,104448.2309,28338.22151,4910.128178,15142.20626,36216.66754,18461.10483,30417.8724,1546.070386,28853.13152,21867.50082,15003.18137,19795.76926,53750.23025
7037,18729.68956,14201.92739,40724.24719,36463.3622,61867.49918,34657.48592,9701.363889,13396.287,18154.46435,109515.0111,85948.93909,41766.6938,35131.15114,22570.66321,131498.3824,64693.05349,28644.81473,27029.55588,101385.1392,27697.04487,4657.897355,14820.88363,35373.57114,18466.22641,30009.03625,1473.509069,28422.87275,21542.37635,14978.54757,19919.20847,53747.63351
7038,19171.08144,14337.56747,40662.33866,36463.47589,62640.41388,35246.95315,10084.29652,14479.51127,18963.79358,109444.0361,84206.5853,41767.46249,35013.96784,24604.46528,135836.8299,64523.77937,29040.47009,26173.4741,97611.26564,27161.49952,4517.00279,14490.08418,35351.67395,18989.72925,30860.77751,1460.755215,28864.70123,22370.42084,15328.28654,20104.4281,53585.56108
7039,20111.29956,14749.85171,42685.31072,36547.01354,63810.95977,36656.19243,11664.21593,17846.32994,20252.94325,110536.6234,85947.32061,43138.6444,36216.87927,26385.49024,144224.4449,65685.4605,29006.92865,27016.26336,95275.35144,28430.3022,4695.859706,15400.63816,38271.45522,22288.3379,33162.14301,1474.119609,30639.78685,23686.949,15551.29831,20166.03902,53719.38764
7040,21232.48664,16008.18441,53062.91465,37474.18834,64755.9795,36047.75323,12491.10746,18840.88941,20790.01192,107562.2753,80917.45472,45666.96037,39302.41838,27626.05603,148499.7534,66869.32302,31196.14685,32387.74162,92546.52113,31132.39769,4958.31095,16493.39932,38769.66659,25176.59556,36882.33268,1637.54478,33524.35583,24701.58048,15745.02363,19820.55979,53658.98985
7041,22577.17402,16568.63499,51269.66149,38829.79519,64532.60923,34728.12436,12833.33157,18206.43061,21735.44412,96298.3631,77283.30542,43789.85807,42599.23908,29626.87941,148815.7169,72911.20791,32665.33051,31665.99139,89949.44003,32354.27874,5214.853074,17425.74224,42706.79829,28532.79879,40603.2083,1852.728584,34342.81818,24473.69096,15164.71409,19309.098,54051.10504
7042,23582.6817,17471.97913,51785.08306,41194.55809,65066.45442,35748.43386,12870.02016,18271.36464,23468.35753,95727.11215,79918.84037,41750.09174,45135.07185,31355.82304,148815.7169,74354.54738,33419.66046,31962.65429,92668.11716,34547.7565,5873.755823,18423.89268,47992.73137,29565.7148,42827.24152,2082.527338,34899.2854,25051.37019,14697.72217,18768.20207,54147.55816
7043,24194.58617,18104.32934,52365.74159,39781.74391,65438.58843,36775.29907,12974.70064,19133.84392,25311.76612,97728.03729,84560.3898,41122.43994,46583.48872,32495.81369,147085.143,73624.99567,34155.15973,31960.77142,99696.26128,36031.45891,6483.277815,19599.61745,52132.72836,28505.59228,43715.55024,2218.130382,35073.09193,24445.33307,14325.46695,18499.56551,54609.47408
7044,24492.53582,18299.1276,55301.17979,38828.96767,66559.6872,36505.67024,13351.29071,20129.25533,25779.94056,98076.01133,84041.87113,41205.77773,48014.56401,31054.01334,144481.7096,74252.56055,34649.9722,34082.21812,105970.1466,37494.90228,6440.556058,20273.72625,57893.62832,27424.98205,42356.33768,2256.707019,35326.5652,24701.69847,14336.38382,18560.68161,54477.03338
7045,24202.69138,17780.88537,49899.20168,38829.32569,65645.73074,35805.59619,12666.86153,18847.83161,25467.64317,96094.71886,80921.44506,38353.75186,45114.87921,29826.45216,132280.0204,77174.82355,34064.26432,32639.6196,109026.4116,37518.15454,6249.798871,20291.54877,54083.92368,26217.11555,38617.81905,2216.379186,34955.45452,24336.17372,14733.68636,18808.74776,54506.14635
7046,23903.79431,17070.24329,41924.46566,36881.40013,65031.05286,35479.404,12767.20868,17987.0522,25440.18481,98179.11255,78280.60701,37658.03673,43204.2401,29023.36144,134027.7966,75892.67829,34658.26198,30590.53579,110455.8259,36269.54373,6297.626625,19488.51824,52244.51797,25939.28559,38174.93951,2032.244329,34745.02709,24158.18536,14937.59052,18562.11309,53921.16034
7047,23462.13199,16874.36398,44181.08876,36053.86808,65242.29457,35155.27417,12197.24465,18113.74129,25099.25898,98360.32796,75199.9592,38047.68301,43626.52181,26685.63407,141022.9169,73795.00102,34683.19045,30179.08039,113609.9268,36514.51292,6440.883135,19344.43705,53178.92835,26054.54494,38150.44142,2010.432863,35163.72759,24008.28946,15013.12401,18561.98403,53630.05585
7048,23171.51217,16828.33167,46909.87354,35605.64595,65537.63667,35258.35434,12665.95622,18558.39202,24630.34615,99117.97021,74627.5096,39243.16299,43592.63108,26375.09642,148881.9924,73661.90358,35476.99143,29767.50974,112081.9959,37494.39315,6484.512507,18793.40474,54013.27921,26391.1634,39504.5051,1964.725901,36024.52682,23574.38284,14962.79016,18932.51536,53817.34899
7049,23904.50943,17421.30346,49964.41303,36464.3477,65775.66457,36273.24206,13474.91761,19777.517,24696.94477,101037.3901,78317.89623,41121.81381,44648.49053,28956.85559,150543.8517,72137.4535,35811.57192,30863.78835,113610.343,37745.99516,6526.029323,19529.74768,54861.79873,28138.92428,42163.35142,2010.951412,36820.42974,25404.52358,14945.79989,19604.423,53121.49839
7050,24759.43379,18158.11371,55132.56189,39255.50026,67171.83287,37928.38034,14250.36836,22284.49335,25768.32395,103951.4719,81960.9737,42560.49914,47290.39076,33263.74288,158314.9165,73440.87169,37120.78446,33893.71927,114310.0649,40180.22244,6836.56289,20432.97876,56555.40508,29741.69888,44154.81113,2084.080028,37853.71139,25881.74354,15163.52428,20474.90028,53092.44013
7051,25390.48169,19081.42784,63572.42865,43661.62011,68052.69576,39159.80481,14980.72554,21702.06406,26648.9294,105710.7368,84559.20572,43587.19963,49228.53395,35324.27542,167859.173,79194.88647,36781.84063,35580.12363,118958.8499,40921.95105,6964.214982,20939.36072,54965.64668,30980.52703,43079.48739,2156.389349,38593.7233,26212.9889,14750.6149,20354.60379,53414.76656
7052,25670.02359,19507.76163,63236.88177,47013.50799,67812.138,39739.07697,14651.12939,21676.8592,26581.50816,105389.1776,83558.19901,46769.30905,48368.27175,35937.47268,158496.9926,77936.86639,38138.51249,38818.88715,122015.8465,41660.27324,7318.409256,21389.53193,52342.31783,30116.69043,42596.07567,2179.707385,40530.45684,26183.95989,15234.7518,20709.2932,54259.43999
7053,25670.02359,19115.89994,60668.50737,45065.42483,67883.28296,38959.78301,14265.42592,20843.40208,26048.38202,105068.3324,83446.37419,47731.71122,46940.67505,36318.96315,152984.5385,76376.27726,37343.8883,39366.26831,121250.9318,41659.21808,7311.226452,21452.67128,53167.29395,28860.49924,41055.94067,2376.095801,39629.6008,25723.40817,14948.05325,20235.20831,55603.67343
7054,25374.38052,19110.29255,60700.71365,44635.45487,66975.78159,38346.17877,13456.33961,19559.90956,25439.08589,105661.1792,81623.94812,46172.53459,46451.37863,35206.50636,151411.614,74373.45404,36494.9829,38287.94549,122778.0354,41093.92447,7138.971016,20770.06379,54348.08505,27449.0522,39501.27248,2400.321412,38010.56373,24905.89733,14795.64187,19981.27072,55751.94303
7055,24322.42565,18567.93394,58838.10849,43482.30989,66210.45856,40393.16067,12484.53845,17559.31738,24241.10032,105672.2449,77800.15944,44464.21527,45114.54448,31715.83515,147010.8867,71445.03439,34235.71465,35970.82876,125097.1692,39922.37295,6964.552928,19927.12325,49223.69703,24654.15542,36847.62581,2335.125731,35500.33878,25204.78048,14685.87424,20037.01025,55322.23149
7056,22587.26626,17322.60016,54850.36186,40800.56227,64698.8225,38705.10586,11168.70392,16279.90934,22708.46723,99716.40942,70577.51918,42593.39272,42828.31524,26688.612,140832.4861,68519.39968,32965.32359,33069.81827,127205.2705,36583.64906,6615.449789,18314.46604,44698.01646,22732.1458,34850.44226,2063.735427,33946.03366,25254.85494,15193.4067,19986.20172,55471.99948
