Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
4482,21419.5098,17010.03189,86132.08751,49203.37256,72017.06167,44869.09695,15647.89505,21387.20397,33960.52423,138241.7294,103756.5154,57311.34582,60561.95572,38253.54839,133554.0821,68830.92137,52014.49346,43415.00478,180367.6549,42980.3384,8190.996672,26349.60472,72363.71046,30630.70057,44443.76745,1910.372326,45253.51512,27724.74584,15045.69989,22829.44978,61986.28695
4483,21663.32291,16846.89345,86444.03828,52924.07517,74268.15555,44563.65798,15566.14905,21634.46639,32547.15769,138790.8383,103032.0489,57066.36228,58581.04449,39115.86273,131570.7291,68832.15903,48846.12632,44013.12996,168921.0669,42967.99113,8032.345311,25614.70131,69937.35614,30188.48019,42901.58212,1999.744443,44313.89438,26896.61103,15166.82248,23199.80433,61966.2178
4484,21663.34356,16540.18124,85213.09356,52502.9979,75330.2069,43680.8213,14659.25643,20892.65206,32137.86579,133021.1556,106904.8176,57633.97424,58177.9172,38271.42808,131073.7104,67917.40281,46573.43067,44289.72113,169012.169,41518.34768,7388.448436,24689.78545,67363.835,30596.68448,42107.7079,2057.394944,44472.47179,26719.45072,15132.21603,22378.00638,62093.56315
4485,21637.85197,16532.41944,83001.58643,51945.50534,73729.94177,42453.85606,15152.50721,20109.45167,31288.81366,134553.9322,106904.8151,60033.2548,59199.11311,35626.23722,132065.9958,70614.62898,49568.89555,43621.26306,170840.2258,43009.35758,8269.936728,24030.1563,67375.64583,30596.98607,42890.39755,2187.137441,45349.81209,26063.61739,15132.21603,22746.2978,62092.70087
4486,21417.82215,16478.64343,81652.86939,51228.82328,73446.98339,43670.3144,15115.72438,18923.22067,30711.78929,130638.4805,104767.5433,58143.38677,60326.38224,34368.39371,132022.7902,71967.58179,53454.2922,42185.11217,170840.3165,43711.81757,8584.632433,25404.90461,68221.17819,28932.61919,41451.10765,2193.86011,44307.88594,25817.15397,14941.88053,22071.08257,61999.89532
4487,20188.53211,15879.01236,80063.98469,49282.43421,72083.95928,45463.64607,13745.40837,17024.51907,30062.0439,129771.0636,100770.082,56585.54646,60758.3294,31773.72251,130581.5346,71281.55246,51603.11726,39773.33502,167014.0633,43711.81541,8826.145828,25541.19274,64868.2382,25968.99607,38605.51582,2065.796656,41932.2721,25820.26902,14803.45472,21762.60392,62124.73456
4488,18257.93935,14988.22211,75520.38517,46064.87153,69405.17984,43498.52378,12382.17367,15976.72328,28333.13105,132932.7981,99335.29164,55288.6134,57994.512,29204.31332,127126.5382,68475.09103,49946.48841,37165.8742,163181.6783,41518.62288,8755.363594,24231.05111,59860.09253,24021.80157,37112.76221,1864.615597,39400.91697,24489.63656,14585.31511,21468.59698,62393.29948
4489,17049.63427,14499.9244,67901.18273,45055.22818,67022.91131,39572.15135,11747.79146,14498.24374,25125.65562,136796.863,117229.8395,53366.02256,49912.14098,27097.30912,125202.6428,59499.32391,44941.58381,34138.28255,168657.724,36668.85665,8286.411659,22236.56624,56618.10149,20106.83886,35334.45398,1786.187887,34845.29994,25680.91816,15384.14725,21242.15288,63232.25498
4490,15929.01846,13725.38438,66625.2886,44272.5069,66215.68839,37579.59695,11294.49309,13706.4069,24623.69944,136124.6699,111025.8283,53013.09044,46997.3422,25947.3378,123266.9155,59166.49533,42821.98368,31814.41714,162685.4606,35237.80806,7654.532554,20812.12461,53596.71406,19079.37132,33956.78224,1663.706455,33682.74739,24461.07599,15279.60024,21798.8814,62689.43089
4491,15483.89549,13500.68562,64151.55919,43107.76347,66057.91449,37138.61908,10737.03775,13411.02803,23443.79891,132408.9809,106391.1743,52322.96285,45740.91479,25777.6414,121968.6884,59479.02984,41803.19431,31483.21,156298.7272,33426.47597,7170.185909,19842.39705,51590.68495,18753.05483,33278.14219,1601.893687,32645.26947,24378.77508,15115.27929,21603.8506,61924.01212
4492,15324.18437,13310.96641,62545.16073,43129.81503,66018.5767,37284.46204,10865.83081,13125.35692,22666.03339,130068.9462,102697.9331,51754.26418,44161.91256,25616.0066,120867.0693,58952.44845,40821.37583,30692.82376,149615.6085,32369.67364,6774.258324,19151.37439,49542.14473,18260.57263,32729.75001,1541.832179,32655.86294,24304.01427,15147.25628,21798.83119,61704.29232
4493,14870.53949,13090.05009,61726.27948,42913.17351,66877.83214,37276.84377,10985.91817,13395.71871,22651.50218,129100.7628,99609.08243,51751.62361,43730.08469,26437.17982,119326.9673,58784.45507,40721.77746,30410.58905,146295.0813,31843.30712,6493.028878,18661.13621,48536.91586,18265.35032,32345.42896,1484.119221,32138.98585,24017.48447,15127.51649,21984.49362,61701.83731
4494,15301.78146,13198.20639,61668.62713,42913.27645,67986.49634,38051.66958,11369.65409,14478.33244,23670.63087,129016.7475,97525.80418,51752.51351,43590.27116,28194.37354,121120.5248,58602.40153,41208.72996,29514.43623,142204.0352,31403.65737,6335.935863,18156.43936,48510.80771,18753.70242,33146.09714,1473.975212,32669.76182,24747.23398,15407.77271,22263.07872,61548.61077
4495,16220.37904,13526.95243,63552.52099,42988.91975,69665.52032,39904.04559,12952.88774,17843.25346,25293.96212,130310.0765,99607.14727,53339.90961,45025.48673,29733.16923,124588.0486,59851.78431,41167.44886,30396.67435,139671.8007,32445.26622,6535.355706,19545.6609,51992.08037,21830.82508,35309.46556,1484.604825,34802.20199,25907.48056,15586.47866,22355.74646,61675.13309
4496,17315.78416,14530.3182,73216.67048,43828.47602,71021.05093,39104.28206,13781.51385,18837.25236,25970.25313,126789.2496,93593.09301,56266.90192,48706.89973,30805.01119,126355.5038,61125.02307,43861.82733,36019.578,136713.6277,34663.52017,6827.9806,21212.8738,52586.10076,24525.1499,38806.58101,1614.587995,38267.48313,26801.66782,15741.71651,21836.11813,61618.03181
4497,18629.55013,14977.2087,71546.70247,45055.97728,70700.64997,37369.69454,14124.45586,18203.15117,27160.76629,113455.8122,89247.85368,54093.8096,52640.39666,32533.7115,126486.1263,67623.04284,45670.02388,35264.04445,133898.2767,35666.60925,7114.017012,22635.33848,57280.36644,27655.99995,42304.34128,1785.738331,39250.71571,26600.83046,15276.69724,21066.83875,61988.74541
4498,19611.93592,15697.5147,72026.6891,47197.26879,71466.39429,38710.8414,14161.22141,18268.04859,29342.89653,112779.605,92399.08088,51732.40367,55665.94499,34027.50922,126486.1263,69175.3479,46598.41484,35574.59341,136845.4432,37467.31937,7848.672883,24158.20491,63582.81605,28619.56053,44395.0145,1968.512932,39919.20912,27109.93491,14902.48275,20253.28809,62079.93414
4499,20209.7695,16201.73632,72567.42768,45917.96632,72000.18107,40060.60543,14266.12148,19130.04175,31664.16521,115148.1613,97948.83722,51005.78088,57394.07758,35012.45482,125770.6898,68390.71834,47503.62995,35572.6224,144464.2628,38685.34766,8528.270761,25951.99443,68518.95923,27630.62023,45230.05745,2076.36727,40128.00582,26575.83886,14604.1836,19849.23726,62516.63875
4500,20500.86773,16357.064,75301.05616,45055.22796,73608.2784,39706.19154,14643.50153,20124.89212,32253.7028,115560.0688,97328.86057,51102.25975,59101.51962,33766.7473,124694.4044,69065.66152,48112.61999,37793.36869,151265.4326,39886.74452,8480.637343,26980.47433,75387.7147,26622.56786,43952.34753,2107.049897,40432.50752,26801.7718,14612.9316,19941.16076,62391.42665
4501,20217.68832,15943.82948,70270.46101,45055.55215,72297.30475,38785.97849,13957.63661,18844.19065,31860.44969,113214.7523,93597.86413,47800.5135,55641.85279,32706.14125,119650.1043,72208.54211,47391.7605,36283.24576,154578.5592,39905.83319,8267.949072,27007.66594,70845.38107,25495.80389,40438.00219,2074.974425,39986.68602,26479.63753,14931.30192,20314.27204,62418.95063
4502,19925.66447,15377.17971,62843.9836,43291.70662,71415.6145,38357.21484,14058.19426,17983.89641,31825.87341,115682.1129,90440.29618,46995.09485,53362.2344,32012.27533,120372.6524,70829.6007,48122.82262,34138.24949,156128.1076,38880.80063,8321.275515,25782.49166,68652.24665,25236.6289,40021.67909,1928.519431,39733.89602,26322.77769,15094.69639,19943.31382,61865.89307
4503,19494.15828,15220.99002,64945.46514,42542.37681,71718.61834,37931.16204,13487.0346,18110.51409,31396.57062,115896.6231,86756.86137,47446.18233,53866.06642,29992.49183,123264.505,68573.55832,48153.50332,33707.53489,159547.2928,39081.90525,8481.002024,25562.66868,69766.34973,25344.14913,39998.64998,1911.171286,40236.88796,26190.67554,15155.22361,19943.1197,61590.67702
4504,19210.22133,15184.2849,67486.64749,42136.51192,72142.25528,38066.65588,13956.7294,18554.9142,30806.10322,116793.4674,86072.40118,48830.17101,53825.63077,29724.18903,126513.5252,68430.41263,49130.47321,33276.69965,157890.948,39886.32656,8529.647404,24721.96515,70761.15125,25658.16525,41271.51976,1874.817426,41270.98053,25808.27683,15114.88961,20500.42839,61767.74773
4505,19926.36314,15657.10707,70331.18911,42914.06588,72483.68106,39400.67608,14767.38777,19773.35204,30889.96596,119065.5434,90484.88174,51005.05602,55085.39595,31954.81464,127200.5545,66790.87349,49542.25786,34424.29232,159547.744,40092.87631,8575.93735,25845.39494,71772.84615,27288.57225,43770.93333,1911.583723,42227.11208,27421.1664,15101.27479,21511.03113,61109.87655
4506,20761.62831,16244.62275,75144.03064,45441.45299,74486.33647,41576.27428,15544.4652,22278.91538,32239.07486,122515.0312,94840.79621,52670.59978,58237.4953,35675.94138,130413.1902,68192.69383,51153.57011,37596.04668,160306.2735,42091.22696,8922.172523,27223.44401,73792.14313,28783.72811,45642.97889,1969.747892,43468.41068,27841.73683,15275.74381,22820.29846,61082.40428
4507,21378.16511,16980.85236,83003.6613,49431.19209,75749.8409,43194.92144,16276.35446,21696.81436,33347.95646,124597.5269,97947.42145,53859.19506,60549.9293,37456.23007,134358.8812,74381.11061,50736.41527,39361.38739,165345.7624,42700.14046,9064.500597,27996.02504,71896.66468,29939.37481,44632.13493,2027.260421,44357.3994,28133.66093,14944.86727,22639.36293,61387.13819
4508,21651.27888,17320.80119,82691.18308,52466.32472,75404.78629,43956.34632,15946.06691,21671.62371,33263.05785,124216.8875,96750.54885,57543.07393,59523.53478,37986.0291,130488.4623,73028.11573,52406.13802,42751.74929,168659.6823,43306.2575,9459.416088,28682.84598,68768.85401,29133.54075,44177.71009,2045.806843,46684.02993,28108.07788,15332.82054,23172.84413,62185.70947
4509,21651.27888,17008.33962,80299.38298,50702.33649,75506.83619,42932.00258,15559.55434,20838.63636,32591.73137,123837.0931,96616.84339,58657.23205,57820.24311,38315.63475,128209.5588,71349.70919,51428.15497,43324.752,167830.4807,43305.39128,9451.407488,28779.17695,69752.47796,27961.69687,42729.9264,2202.007927,45601.81644,27702.19704,15103.08048,22459.7826,63456.57486
4510,21362.43419,17003.86842,80329.3751,50312.99892,74205.1217,42125.44985,14748.7708,19555.86726,31824.48962,124538.8641,94437.8252,56852.19737,57236.45462,37354.47826,127559.296,69195.68192,50383.36535,42195.95559,169485.9288,42841.32005,9259.348087,27737.7307,71160.34225,26645.02182,41268.48098,2221.276205,43656.84002,26981.73075,14980.94872,22077.84019,63596.75193
4511,20334.66928,16571.40404,78594.823,49268.82678,73107.34695,44816.10731,13774.93107,17556.40267,30315.95461,124551.9629,89865.83996,54874.5025,55641.45341,34338.55768,125739.9914,66046.17988,47602.77285,39770.38045,171999.9726,41879.54841,9064.877396,26451.66619,65050.50378,24037.78915,38773.95528,2169.421639,40641.26464,27245.13427,14892.98865,22161.67689,63190.49397
4512,18639.41029,15578.40332,74881.23171,46840.50579,70939.06528,42597.24194,12456.33628,16277.71574,28386.02263,117501.8582,81229.95355,52708.68017,52913.7116,29995.06475,123185.779,62899.67303,46039.24012,36733.58094,174285.2478,39138.66176,8675.63836,23991.25397,59654.50777,22244.83338,36896.52911,1953.566446,38774.05179,27289.26453,15299.68949,22085.25681,63332.08765
4513,17162.33634,14629.99271,67536.55282,45144.16941,67315.67376,39422.89689,11723.29789,14892.71611,25525.31138,139351.4665,116468.6292,51695.97765,50308.87277,26647.36279,126390.094,60444.68139,43062.62396,32862.25271,176567.0255,36557.01392,8949.922119,22787.74352,58395.44965,19433.29997,34552.38561,1786.358647,34767.39767,25620.33499,15369.02831,21218.97474,63497.48811
4514,15983.85209,13827.13257,66156.61902,44401.22162,66545.56806,37558.45267,11271.05736,14060.47816,24973.2299,138560.1289,110288.6075,51377.96419,47392.37196,25494.64429,124309.4889,60148.11234,41027.00083,30831.6725,169342.5605,35050.70328,8220.416576,21157.19198,54865.12471,18373.43711,33162.05581,1660.229706,33805.26094,24248.91058,15263.85402,21699.24362,62810.15728
4515,15515.74303,13594.21797,63481.17537,43295.66389,66395.04882,37145.82723,10714.90293,13750.02847,23675.5046,134185.8435,105671.8746,50756.11696,46135.21088,25324.54249,122914.0972,60426.59822,40048.57515,30542.26561,161616.7239,33144.10917,7661.237518,20047.14947,52521.19009,18036.83209,32477.18043,1596.576147,32946.63685,24156.38264,15098.54716,21530.99784,61840.97419
4516,15347.78445,13397.56191,61743.78706,43316.59491,66357.51983,37282.29329,10843.39543,13449.78184,22820.07148,131431.0435,101992.9144,50243.68462,44555.28661,25162.52156,121730.0284,59957.3845,39105.6556,29851.63067,153532.359,32031.72725,7204.138422,19256.13913,50127.58358,17528.82228,31923.74962,1534.726,32955.40408,24072.33176,15130.71601,21699.2003,61562.76216
4517,14870.71342,13168.56805,60858.13214,43110.96189,67177.26553,37275.16484,10963.20255,13733.93803,22804.08917,130291.252,98916.0076,50241.30531,44123.20659,25985.6565,120074.6589,59807.69291,39010.00325,29605.0156,149515.6186,31477.67792,6879.45853,18694.96582,48953.02896,17533.75061,31535.89742,1475.294345,32527.63293,23750.19667,15110.85778,21859.36434,61559.65359
4518,15324.22466,13280.67895,60795.77867,43111.0596,68234.95183,38000.17365,11346.04296,14871.78889,23924.98798,130192.3452,96840.78491,50242.10716,43983.31142,27747.04801,122002.4536,59645.47293,39477.66304,28821.96243,144566.8048,31014.90601,6698.094366,18117.24175,48922.52302,18037.5001,32343.92214,1464.848246,32966.90689,24570.62765,15392.79551,22099.68929,61365.63618
4519,16290.25849,13621.4452,62833.29006,43182.85913,69836.77197,39733.45218,12925.58191,18408.39495,25710.42496,131714.9136,98914.07992,51672.44828,45419.36505,29289.51977,125729.5011,60758.74349,39438.01747,29592.85701,141503.6379,32111.2954,6928.324928,19707.47702,52990.19855,21211.64226,34527.1676,1475.79441,34731.7295,25875.05091,15572.57369,22179.63028,61525.84037
4520,17442.23016,14661.49782,73285.47906,43979.75388,71129.97342,38985.109,13752.2743,19453.10967,26454.25034,127570.029,92923.28065,54309.84763,49102.92775,30363.92227,127629.2398,61893.27106,42025.64663,34506.11784,137925.2263,34446.2123,7266.160885,21615.92767,53684.27869,23990.91721,38056.41455,1609.648492,37599.62077,26880.35329,15728.74295,21731.36635,61453.53799
4521,18823.83882,15124.72833,71479.33758,45144.88044,70824.30494,37362.04582,14094.416,18786.65536,27763.64805,111873.2736,88594.84338,52351.75835,53038.72157,32096.7523,127769.6386,67683.3733,43762.20376,33845.93697,134519.582,35502.05608,7596.390428,23244.21621,59169.2698,27220.48074,41586.31224,1785.895704,38413.35102,26654.55911,15260.93361,21067.7378,61922.94032
4522,19856.95487,15871.37145,71998.46355,47177.36359,71554.83929,38616.96439,14131.09576,18854.86398,30163.68565,111077.2103,91733.8855,50223.98696,56066.03662,33594.11858,127769.6386,69066.56468,44653.81255,34117.29286,138084.6794,37397.46959,8444.551929,24987.43414,66533.33533,28214.4217,43696.19457,1974.113352,38966.60091,27226.92684,14884.47386,20365.91807,62038.40465
4523,20485.6605,16394.02933,72583.29534,45963.06807,72064.08181,39879.94609,14235.75102,19760.83777,32716.75604,113865.5872,97262.18218,49569.25533,57795.17832,34581.41714,127000.6559,68367.41548,45523.1637,34115.57061,147300.9332,38679.55671,9229.148879,27040.77644,72300.94699,27194.30081,44538.9099,2085.179603,39139.40254,26626.46197,14584.38493,20017.35852,62591.36565
4524,20791.79099,16555.03638,75539.83088,45144.16921,73598.23662,39548.31904,14612.25041,20806.4474,33365.16481,114350.5043,96644.60283,49656.18869,59503.61739,33332.73373,125843.817,68968.82793,46108.026,36056.04593,155528.1009,39944.13772,9174.156015,28218.07248,80326.70976,26154.46527,43249.46038,2116.775961,39391.41031,26880.4702,14593.18542,20096.65748,62432.82047
4525,20493.98825,16126.69243,70099.02811,45144.47692,72347.54334,38687.27058,13927.98605,19460.40197,32932.64148,111589.4864,92928.03332,46681.11309,56041.93035,32269.59397,120421.9808,71769.31186,45415.72644,34736.5092,159535.8891,39964.23032,8928.607029,28249.19858,75019.24289,24992.17523,39702.82523,2083.745278,39022.44528,26518.30629,14913.46594,20418.52664,62467.6717
4526,20186.88432,15539.3238,62066.97672,43470.26008,71506.39442,38286.07405,14028.30903,18556.21378,32894.61241,114494.1804,89782.67498,45955.38155,53760.98082,31574.07046,121198.6074,70540.59726,46117.82441,32862.22382,161410.3306,38885.28899,8990.172502,26846.74744,72456.686,24724.82864,39282.67695,1932.928839,38813.23448,26341.95445,15077.84076,20098.51485,61767.3831
4527,19733.09521,15377.42322,64339.81844,42759.00699,71795.46572,37887.41408,13458.48226,18689.29175,32422.43947,114746.712,86113.48318,46361.839,54265.10704,29549.46187,124306.898,68530.33621,46147.28956,32485.86789,165546.4147,39096.97015,9174.577039,26595.11712,73758.45414,24835.73891,39259.43625,1915.064065,39229.51418,26193.43678,15138.73115,20098.34739,61418.90101
4528,19434.4958,15339.37603,67088.21532,42373.76586,72199.62325,38014.19642,13927.08096,19156.36605,31773.00805,115802.5197,85431.66964,47608.89757,54224.64777,29280.5181,127799.0882,68402.78533,47085.55262,32109.40653,163542.7849,39943.69778,9230.738216,25632.76779,74920.82498,25159.65574,40544.00116,1877.627583,40085.33652,25763.51974,15098.15514,20579.11676,61643.11022
4529,20187.61907,15829.48637,70164.70814,43111.80891,72525.34981,39262.44653,14735.84754,20436.97104,31865.24531,118477.3154,89827.08814,49568.60219,55485.14857,31516.4725,128537.5375,66941.86345,47481.02267,33112.16639,165546.9604,40161.11045,9284.180041,26918.75252,76102.93478,26841.46831,43066.37934,1915.488785,40876.63778,27576.83314,15084.45863,21450.92596,60810.10527
4530,21066.01722,16438.48384,75370.0011,45510.76845,74435.92037,41298.16585,15511.11155,23070.37325,33349.07612,122538.2162,94166.15926,51069.35912,58639.08854,35246.48872,131990.6201,68190.96447,49028.4959,35883.62709,166464.5305,42264.55884,9683.90916,28496.19872,78462.37219,28383.76537,44955.62525,1975.385089,41903.9453,28049.66526,15259.97446,22580.38192,60775.31954
4531,21714.39189,17201.6328,83870.52618,49297.7715,75641.32713,42812.74299,16241.29284,22458.57228,34568.69056,124989.829,97260.77188,52140.35628,60952.87284,37031.03038,136231.6227,73705.19297,48627.86843,37426.17163,172560.6466,42905.49647,9848.227172,29380.56853,76247.60993,29575.84878,43935.49366,2034.610346,42639.67868,28377.86496,14927.11268,22424.29561,61161.17753
4532,22001.60921,17554.01145,83532.56768,52178.6758,75312.1386,43525.21248,15911.77606,22432.09634,34475.31398,124541.7222,96068.52732,55459.75679,59925.87898,37562.09506,132071.5259,72499.59819,50231.43799,40388.65033,176569.3943,43543.49055,10304.1578,30166.76919,72592.93529,28744.60735,43476.89356,2053.709083,44565.21461,28349.10287,15317.39364,22884.50989,62172.33874
4533,22001.60921,17230.12511,80945.73407,50504.32351,75409.49611,42566.72835,15526.16548,21556.6083,33736.94888,124094.6102,95935.33887,56463.68149,58221.5927,37892.48811,129622.0598,71004.04328,49292.20191,40889.33679,175566.3345,43542.57878,10294.91186,30277.03879,73742.24575,27535.81606,42015.80764,2214.561851,43669.56705,27892.78572,15086.27515,22269.37837,63781.52483
4534,21697.84863,17225.49041,80978.17182,50134.76988,74167.63624,41812.03249,14717.27401,20208.38974,32893.09043,124920.7683,93764.74645,54837.23469,57637.46332,36929.03549,128923.1288,69084.68344,48288.8061,39903.00099,177568.8796,43054.101,10073.17894,29084.90023,75387.25769,26177.62719,40540.93446,2234.403941,42059.89076,27082.79154,14963.41061,21939.89094,63959.01883
4535,20617.01009,16777.2135,79102.1799,49143.65668,73120.33868,44329.69562,13745.70688,18106.90845,31233.91323,124936.1888,89210.44005,53055.21047,56041.53073,33905.91012,126967.66,66278.29943,45618.37863,37783.54741,180610.0417,42041.74764,9848.662187,27612.74832,68248.24767,23488.19033,38023.48905,2181.005141,39564.17918,27378.92658,14874.92279,22012.21372,63444.60979
4536,18834.20817,15747.9049,75085.77287,46838.72928,71051.75759,42253.49096,12430.18923,16762.98035,29111.2584,116636.4709,80607.94667,51103.67189,53312.19611,29552.04093,124222.2798,63474.5843,44116.79193,35130.00949,183374.4694,39156.71162,9399.285033,24796.32619,61943.32329,21638.70394,36128.81308,1958.721757,38018.86058,27428.54064,15284.0638,21946.28898,63623.89752
4537,16771.9517,14342.61521,66471.07741,44169.66654,67148.76352,39776.93233,11546.56937,15792.44113,25063.87052,117388.8734,89170.75975,48263.01293,52381.1643,26110.98304,125977.6879,65225.7748,42679.23711,30657.66525,158208.4348,37222.56993,9112.942466,25670.35828,62240.57815,18939.06286,32879.54873,1675.928639,34404.20376,24038.22896,15049.57642,21076.07394,63873.00673
4538,15883.12911,13802.03561,64517.3112,43995.30985,66973.91512,38214.9895,11100.66154,15091.36897,25075.31323,117137.5277,84027.22792,46879.8199,49980.38119,25405.13506,124720.1983,64429.17203,41414.71001,29738.81439,154129.3623,34601.10719,8471.171076,23918.78947,57659.61234,17801.83314,31788.62287,1603.674491,33459.24003,23686.66922,14900.98814,20969.47038,63037.15874
4539,15247.17811,13539.46541,63345.35516,43643.72289,67009.29604,37420.58852,11017.17238,14530.41935,24175.49247,115340.2906,81590.28532,46372.78562,47976.51005,24584.95383,123398.1778,62575.63758,41237.25706,28890.22847,149258.0383,33313.87055,8009.543153,22442.52199,54324.53863,17579.93513,31569.0617,1564.459685,32339.89464,23687.46268,15104.60912,20613.29808,62253.41116
4540,14867.10222,13340.9627,62196.36467,43243.99791,66723.21139,37134.72492,10705.00804,14251.03143,23580.12884,113414.1119,79440.55678,45529.0411,45179.08122,24294.05554,121518.6847,60444.71068,41077.02225,28481.08711,146019.6693,32013.70488,7146.496764,21438.4572,52116.80307,17121.59228,31136.42687,1498.490122,32008.78339,23751.16748,15132.12547,20689.81354,61693.06401
4541,14867.10625,13248.3471,60184.33032,42804.28602,66491.87282,37134.72494,10788.61275,13975.17878,23078.52082,112261.784,79847.89972,45394.07715,44349.39503,24294.21218,120688.0093,60140.05381,39365.05927,28258.74202,138148.079,30926.74731,6925.160187,20467.5559,50447.73139,17352.53132,31131.99543,1459.424146,32002.13683,23617.45461,15011.05353,20593.16313,61485.79629
4542,15112.07102,13286.79925,61013.42403,42804.32076,67148.10143,37433.70948,11697.13419,15550.83116,23292.2886,113683.964,83396.15268,46748.13944,43978.72984,26795.78243,121999.3614,59528.91602,38761.74803,27976.07078,136788.8218,30702.03157,6846.899448,19436.05816,50449.12975,18528.07431,33002.8381,1457.494502,32833.66136,23964.15732,15121.11893,21082.4058,61525.30722
4543,16162.32964,13716.11251,66308.82188,43705.13141,69598.43655,38288.73069,12910.76201,20097.39682,23700.43829,118842.9367,87006.47427,50133.89117,45444.98093,29352.17475,123501.5037,59529.81192,37942.83631,28736.8175,135752.0619,31569.04047,6959.574997,19001.07978,53193.64481,21798.26024,37060.61384,1457.513688,33891.18779,25180.98526,15401.78568,21025.43518,61487.89575
4544,17665.86331,14408.28704,69765.74254,46217.72982,71163.76145,37721.87356,13437.64556,20666.20365,25042.63178,127095.5027,98837.5343,49414.6293,45979.3127,31514.27828,122990.5728,60139.52429,39206.86743,30898.81857,138752.2123,33308.36351,6925.64135,18718.82577,55487.25965,24017.11938,39008.22938,1582.590825,35360.73337,25925.44864,15798.0211,21193.86733,61833.40888
4545,19562.26861,15310.46577,70884.27384,45727.9924,69959.80182,38337.9076,13743.53594,19848.88801,27620.70724,130969.1829,110662.7883,49091.25451,48681.51333,33576.65262,126032.273,60141.02276,40424.42606,34189.92665,151954.1332,33745.52029,7159.26508,20239.41583,61734.83057,26621.64934,42471.71429,1789.633678,37667.2692,25121.83419,15765.00148,20465.79108,62700.79185
4546,20954.14661,16432.42737,75628.37546,45759.1027,70632.97088,40676.69815,14637.3238,20136.71365,32125.54989,134195.5398,115902.5275,49480.41051,54636.19554,34913.12946,128481.0981,64396.1081,43288.61839,36349.9796,178216.3333,38344.25949,8209.938297,23589.45316,71199.8019,27751.95545,44216.07138,1997.006233,39483.86724,26356.98571,15467.82492,20017.9374,62982.063
4547,21463.59996,16986.7398,76361.0305,44172.21339,70494.65121,43009.24919,15252.00117,20431.16384,34221.52843,138195.4459,114546.6888,48116.1138,58426.25692,36027.20263,130886.3449,66520.83163,45559.05279,37027.92305,184909.6231,40475.17883,8878.485929,25872.25852,76772.37488,28409.03046,45555.29568,2035.16167,40687.59352,26680.94569,15231.18432,20246.97917,63185.81972
4548,21978.52092,17424.05936,80147.31536,44176.15274,71318.55682,44180.61132,15724.49366,21659.10267,35140.40422,139361.4524,109206.7695,49982.73727,61183.69774,34458.00703,132957.1277,70493.02759,47102.65418,37868.94022,190908.4237,41096.152,9191.076038,28114.77426,83522.8056,27393.53164,42912.5989,2085.533319,40804.43114,27341.1289,15088.09931,20242.76997,63632.89194
4549,21986.25153,17120.66252,76596.11402,44750.41629,69908.52405,44173.42442,14343.83247,19923.71785,35422.10682,130732.0188,116049.7357,46202.45766,59223.06737,32109.89954,131960.2155,72345.78045,47167.57336,37552.73328,181401.2535,40089.5788,9191.081922,29467.34644,79568.7072,25823.8501,38999.21371,2010.130837,41651.78829,26269.86629,15088.09931,20571.57613,63744.88734
4550,21213.90381,16851.69103,75887.07221,42793.45389,68225.64854,43595.06462,14327.36565,19295.27753,35701.49747,121974.6493,118705.0873,47167.95469,58885.6017,32405.08346,132458.6847,73159.49472,48611.136,36577.63461,175521.7184,39392.41887,9519.957394,30716.20018,80257.35667,25703.7957,39436.31128,1894.212207,41949.40869,26215.59044,15231.18432,20800.99378,63844.45031
4551,20711.1782,17045.62691,78553.81218,42349.15894,67755.18505,43584.4579,14648.11066,19575.865,35956.79626,130612.4309,116954.2677,48543.92255,59983.39165,33238.93236,134446.0188,72397.40743,48617.62918,36202.70227,185733.4447,40475.71707,9543.661875,31044.71638,81284.54044,26611.12692,39878.20915,1860.24609,42897.59371,26182.93873,15275.21048,21025.84755,63713.7759
4552,20708.75637,17022.55956,82203.7304,43257.49739,68206.8114,43913.47176,14648.09813,19857.04216,35851.25221,136803.5402,115939.7215,50335.76113,59983.3767,33812.79786,135449.9895,71759.65261,48624.84488,35928.71908,186782.6735,40477.12936,9425.500151,30614.40535,82455.06537,27285.65367,41197.15872,1853.407029,43338.79923,26483.57438,15198.1647,21362.10375,63712.1903
