Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
105,25258.064469335608,18050.915574859588,82572.64561688287,49175.512251972286,84734.24726874202,45201.840541373094,14281.516784469339,18960.619819594926,29499.85931106344,120050.30411640689,104174.12482472867,40063.413312544275,48177.05637044787,32537.51336296718,142278.87454984913,62031.41819603461,41191.26230946466,36430.146770192216,190688.34413005953,49430.03652536317,10312.61405518517,28778.852046156113,60349.40300377168,34314.64242938629,45305.509261259176,2840.9111025301477,62638.71855625638,41924.02448320734,23047.700461782868,34282.744756080734,92206.47149139234
106,27125.294014216877,19264.579127725603,85855.97600329398,50055.10458209193,86446.2883177306,47238.68878830078,14471.900424778702,19356.546711788887,32685.727014242868,135076.62906735193,109627.20669252325,42361.9755246258,53607.631770570144,34693.53613695285,144435.66178071336,69583.67511305162,43389.39412262265,38947.94286336661,200849.94852459832,50043.64889315987,10676.051256751023,30247.03232924869,64732.69168234767,37579.1010913343,45658.12543093971,2942.661064984203,63829.119354794544,42031.516428033225,23181.040289911656,34461.0593644759,93072.9816330113
107,27797.410124350557,21039.2733472383,95283.77389242225,50832.97187307631,81482.63495401549,44723.948063165386,14681.175676714729,19772.55536699165,35097.863387687445,142459.44002066276,110166.24276454968,45017.33014712938,60685.63403862398,36506.74522219565,150273.4925065937,73686.2524950826,45043.35670912831,42949.84509575951,208532.70816290268,50577.42149897858,10766.72505176969,30080.57312734706,70052.60889208615,38585.449627617956,46009.544249132596,3018.459434115506,64703.50916688613,42407.49851655961,23311.74437772793,34547.05605949177,93799.12743588992
108,27197.415046767248,19377.836592475385,90011.40600816913,51539.92715342233,80336.7830872464,43910.49903272379,14583.252933167256,19513.550680529588,35733.86361046183,141756.82368754112,106117.30680661126,46520.444361805865,58526.721544636915,34235.10236356417,143022.2973553435,77455.35126324609,46148.47161321529,39905.93854839031,178122.7311882026,49816.94595946822,10577.632698859035,31072.614536888213,75476.4923805781,39403.19902945143,43523.83549540796,3001.8694140551215,64513.01198421128,42639.605874350986,23580.83494441582,34458.73513734337,94196.17123222195
109,26670.789115407588,19899.911257696393,84541.3758603662,50256.95644351822,78781.24463162839,45421.270477281134,14148.861746051487,18835.868141326213,36103.19859372542,137408.7624488999,107534.07755001623,46214.64802354201,53285.43413252034,32347.470043226393,139887.73525838525,75237.64223881127,47255.51765209233,40376.04860875706,173140.28848865232,49303.54435688173,10401.376601645523,31095.61783114067,75101.77346336473,38604.05691888184,43882.71197502862,2931.0604176607862,63694.377499916736,41876.69842985802,23475.27712483216,34472.109070132115,93162.95366515795
110,26910.988833856758,20193.697287372135,85361.07363692117,49810.415531415725,78407.35501770006,46607.68318568269,14355.380719711395,18940.55156813208,36695.04912143492,143323.80145000474,114265.6444073298,46941.47958041646,53846.748583480934,32308.40465536261,142873.68800569992,74719.73951338102,47809.75268326686,40951.62409431981,203405.08509565063,49367.13832660071,10471.344787198179,31019.81405704294,76211.97481728348,37336.369744031574,44240.29828792012,2927.2317913231964,63649.853486733155,41790.52923550159,23448.257481002987,34475.99729907185,92619.24467532906
111,26982.983018250314,20368.13153723521,89335.77286465015,50203.779144950415,82243.89732901708,46735.13208050801,14461.906909062924,19166.8796405359,37229.14903559975,145841.9880063395,116971.62101534885,46519.40052227445,55995.78218688306,31725.87493259093,145715.4445863051,73170.67434696938,46978.577243974905,40904.05815676824,216372.41161240678,49889.473065705235,10603.198103100374,30910.73065381712,75877.87898195964,36588.35410763804,45305.509261259176,2993.573249843542,64417.56653065755,41933.90297335234,23411.919376717822,34653.803184655575,92880.67662308764
112,27316.250455130088,20380.057175932965,89919.60017052377,50223.05955219529,82715.01337966385,50168.217166034505,14770.070527771244,19465.780365788465,36429.706511589546,147485.32574118834,113097.61788878274,45895.99811753856,56494.9660326679,30329.861611942066,145781.09054948355,75237.64223881127,45595.67028445985,40739.682455876355,205966.02037956187,50194.81524961489,10860.57081162846,30382.38517176524,75033.90102677968,37392.40079939218,45658.12543093971,3068.129627338105,65270.96209371953,41986.29578338807,23373.206977518414,34569.08212710325,93011.079369944
113,27150.85238735681,20078.7687000408,91349.86299852458,50750.02830389809,85367.76760652072,46578.72905733488,15057.653135034689,20030.439584150543,34931.71662339026,143977.98549285004,106945.13161682329,44898.087648021945,56941.53444415744,28747.724403009404,145370.65806035188,75237.64223881127,44215.81208204989,40893.50452132871,198300.65773583198,51031.74818171074,10795.649692655683,29420.58509700389,76521.92969039196,36007.427023673896,46009.544249132596,3186.8434427362013,66610.14114566206,42288.33093442492,23443.35311093845,34821.526828543174,93162.95366515795
114,26337.62583826745,18882.752871917204,90082.90060903157,50976.12096142675,84722.23564673783,44444.910302234726,15703.040983184543,20406.279622893555,32893.186771749744,138261.59203686693,96938.45181672112,42937.58138971595,55212.52376588704,26221.41918474987,143624.884180093,75756.31372645062,43664.74047293407,38854.18714508198,173140.28848865232,50835.30279380631,10636.016876728609,28998.791337532017,77919.85851982742,38026.74637313816,46359.78287318884,3103.876666214265,65676.71159747103,42594.80217622102,23723.751523803116,35128.452726667674,93292.90793667072
115,26029.515827484156,18353.31355156367,87193.99552564416,50922.88558372819,83779.86147593489,45220.4260510974,15070.637386483551,19616.52756857664,31455.17782897536,128974.71894327112,90217.66117662554,41335.32554238175,53358.424187067256,25576.351442581275,140978.4233179111,74719.73951338102,44491.53599237921,38411.2674690384,180623.44975256675,50220.39342712836,10766.72505176969,30290.968347052916,73666.36311590532,39848.41709494152,48437.339112991314,2953.6154422761247,63956.12819775039,42361.65653416176,23659.919130947095,34774.387244849444,93379.42989554041
116,26101.452737632015,18850.267699264543,86089.27564768195,51341.84661730644,81894.88442742248,45166.30379290642,14965.291949180182,19770.200820159374,32203.101965093636,130188.98535774613,93654.9800669015,45456.79763437073,54239.40035560335,27032.26896790032,139999.43382023912,73170.67434696938,50917.4547191291,44622.31922548361,198300.65773583198,51502.6118716593,11226.202652319625,33164.444922480965,78786.99766662114,40385.62442350577,49121.128793430245,2968.463827094789,64127.93635496016,42292.76204686629,23474.245712801472,34766.18295767841,93487.45433088021
117,25669.360546214426,18974.477558582937,84180.26159766711,50363.99102566587,80216.26711865532,46685.7732939075,15010.726395932319,19400.65453874477,32678.368735727126,141164.89204823994,97452.9158765334,49109.93688416509,54642.68142174143,26494.721760984357,137408.7626400181,81169.16618662818,52264.334109542346,43607.24110948833,195757.26067979945,50846.62753785216,11012.09607765862,33615.60354298593,88675.92811471297,41384.684229523795,48437.339112991314,3079.7779691934693,65403.417785844846,42881.580699758044,23917.47481882254,34851.872577391216,93271.26318726687
118,23963.959283658958,18240.5182540224,81540.34350240855,49403.231889224895,76031.0896756823,44727.558274190866,14486.6938804893,18819.23236176268,31475.919382602035,141802.86887998114,100074.49281778838,47558.11899998014,54189.75229552794,25383.52624401489,131117.21717014912,85247.45423257476,50357.29682923487,45853.37689590005,173140.28848865232,50295.298369702854,10773.96032050803,32183.62275336712,84717.48712164446,40311.57613882963,46359.78287318884,2959.648562685218,64025.98474860601,42556.79209619,23681.43325425776,34779.16960862807,92945.90399876093
119,21348.81475013959,16679.309440146877,76686.03927840556,47903.49906568007,70485.36767169603,43085.845080464314,13781.818801856029,17699.49967061215,29291.467054801793,140938.9299036423,100019.52212992354,45425.01298234848,53445.70215406803,23975.52881783693,127266.33359425156,78112.40564476936,47809.75268326686,44794.55414796626,163253.0248432138,49106.021898381274,10471.344787198179,30723.687452367478,77147.16978595669,38362.08114987852,42075.01741261085,2786.996050735542,61999.9135785179,41814.21195745713,23203.26153093461,34606.652997565376,92619.24467532906
120,18657.024693444888,14187.805082982282,69835.99763429238,46381.9267785,67141.32653788618,41326.97562799178,13189.41557142344,16822.599455806427,26896.640485068394,133934.75809643496,95912.39170947165,42602.154475231284,50253.74286094535,22931.643407189396,125246.53683969365,68566.0023981829,43940.21335207768,38228.00433818902,139011.72791254448,48010.131212693144,9824.072782541509,29414.395757542858,67605.20424154714,36251.1723569984,39484.863736618965,2595.008762488318,59677.11490514319,41018.41808042793,23032.238362843524,34106.25174832532,91303.26448486015
121,21088.634930343214,16231.338723643696,72528.39332282942,46395.21788874274,66049.88336089793,41450.41098421822,12752.161046075153,17303.842599668078,27217.748165844823,134057.1966686675,104350.19314479668,49454.588859229945,52715.48477889494,32097.665922644297,129959.60046597727,71610.36954579869,58322.09678062872,42118.00478952737,131910.72020568608,47750.62887797363,9429.137112308972,30081.33203470746,64289.11043525553,29582.095978862264,38860.410066017765,2512.599159183998,58655.622558897514,40851.538320707994,23017.582789456985,34418.68407981924,90877.83581510888
122,20043.707875934764,15589.605396742072,71035.38080603376,46068.29367127278,66353.24515276849,40946.50421971507,12648.178108933842,17045.485330588548,24928.645843053724,132063.65827210285,99120.95256978371,46694.80840416055,47589.55923194174,30842.64574883227,128635.20480841128,71610.36954579869,56024.07933989662,41003.380011246285,122367.8845931083,47090.05722521113,9082.174292263979,28908.658355282507,62510.38802327945,29495.299864439094,38086.583845850866,2458.8472492416668,57980.937716913155,40531.42487514931,23060.442550286636,34305.81567370811,90472.69872674362
123,19424.594298667904,15609.787845119115,69894.22446332418,45798.07450937369,65642.99624319383,40783.62884880778,12502.920781646366,16995.739891226898,23361.78561373736,127227.95809521689,94826.50787349197,44306.13101510742,45230.8248662666,29822.453184768267,127657.99621341004,69233.08458574137,53732.908959343375,40384.77087631703,117645.69276220011,46639.87505825469,8818.04080149731,27685.12560584816,58782.001550676876,28921.70066252896,35721.972727466746,2402.1400574612967,57261.681098270055,40601.28393622793,23020.66493552808,34315.71717285231,90156.16026595153
124,19113.87780144563,15267.849729418194,69148.03133541094,45639.65173662334,66685.27293247273,41030.770970077225,12481.372919228044,16777.656821219403,22587.275270413396,124002.95592125006,91575.71880799906,42466.43963220398,43766.41590750461,29167.42428751025,126958.71524253745,66873.24951887842,52209.38803624355,40028.072001872904,112957.42737373755,46393.6282780744,8723.238976298826,26781.383861081034,57397.67913363187,29008.693460476137,35321.191608217305,2372.9573874650773,56888.460049541034,40461.88493266048,23013.216161096407,34237.91107922008,89838.3531157704
125,19051.639628724148,14964.031741315352,69956.35253126646,45626.391767653724,71669.5631111925,42528.930583697795,12784.484877454372,17447.915983129456,22260.6350518035,121537.39809927925,89572.6154491479,41272.59037232909,42997.92023133684,28318.315636799412,127531.74138943185,66286.05772217126,50309.54114944953,39974.66063408054,110626.2944124134,46189.471778968036,8779.328099649432,25976.462208332454,57511.150055770835,28381.666454830243,36912.63370807955,2359.7780892334736,56719.20893561249,40552.14517338964,22956.490197387408,34308.67602207573,90201.45738033441
126,20167.16808697342,15436.433668363965,75357.05062247464,45499.50854052844,73716.35836391356,44003.407153629494,13329.44676443198,18584.108065095836,21914.92689273649,120761.35848299792,90458.49152867851,41366.031972543686,44709.81920506407,29427.469138633314,132192.33753670624,68050.96444548393,49172.124153559176,40480.09748718484,108303.98260184431,46421.96091498933,8860.942715528363,24668.752299001695,58298.49673046167,28782.449284063525,37305.7578575218,2463.9745497268764,58045.588693388076,41026.923962564804,23158.962022682827,34623.05193264877,90607.97328958397
127,22793.096527093396,16202.534590538582,78730.92375203056,48352.47324478087,76633.33715599623,43172.142318037564,13913.118621433698,19690.462026365316,24087.320858930143,125514.2143327152,95472.24853693329,43444.485387337605,45842.26677143185,29596.598657642073,135214.08435894313,72805.45131065002,49930.191878000645,39844.313405954614,108303.98260184431,47724.276305251646,9258.663262568629,25288.276938222894,57428.66239232402,29321.619037199504,37697.06277463659,2604.0670055524497,59788.46843188497,41656.051017378,23653.715030626732,34805.054631276565,91370.23161109154
128,26639.940742146267,18427.734362409952,80856.85631418438,47117.47458236747,78309.41581577198,43748.968049591684,14191.114081197862,20069.134940974047,29331.452194955564,129722.2041829595,108310.8067105622,45175.986691244005,48007.73337650198,32073.447475865374,142131.0809992299,73404.5843049416,52209.38803624355,40515.49271407157,151369.29981736702,48224.30192287489,10094.427986592184,28394.00791645279,54726.91528516469,31742.711538719715,41142.410069976264,2697.8430232761157,60930.851011175866,41824.96077203972,23685.55265496399,34301.8317819376,92257.85040563859
129,30540.042820125844,22001.673855972826,87045.99301825135,49542.083588266,84625.67267417992,45846.77752293237,14559.75680848414,20131.63064939563,35326.44743801104,132692.17652360952,119337.05170970512,47664.06354221941,53122.78859041241,36826.60156390814,147912.4715065043,75208.2926926889,57555.34479751701,42601.19117791186,194210.96957431646,49967.43153910469,10688.5108226375,30364.099221660017,62293.31303690757,31363.706134468386,45906.439647340594,2872.1597059670758,63006.38389843492,42136.3191753994,23282.73723926382,34535.35172177528,92807.71558846462
130,32797.748287815535,23480.96888398954,90514.81035906833,50428.23270490562,86347.63802206737,47912.68739090326,14753.849603041688,20552.010048046664,39141.563529721236,149300.8455108914,125583.84969268933,50398.69861880919,59110.852840056985,39266.830808674276,150154.65771187114,84364.81958218227,60626.73002155348,45545.48655473108,204560.29140044758,50587.71499699161,11065.195380160776,31913.152384712157,66817.79149394557,34347.433048486186,46263.7329031954,2975.0288671963467,64203.77189477999,42244.355437466336,23417.436845716926,34714.98021307236,93679.8759203498
131,33610.41763579742,25644.085943058853,100457.07813518676,51211.89848866123,81309.15892285472,45362.06650528659,14967.202065543164,20993.71146251406,42030.12675679555,157461.101842331,126201.34444687172,53557.81515405727,66915.46454644855,41319.05673600328,156223.64000902194,89338.87707619446,62937.763517767875,50225.28658828396,212384.97625556306,51127.29068848458,11159.174252462246,31737.52398526133,72309.06815257226,35267.23921653251,46619.812925942344,3051.660980535991,65083.29404094338,42622.24142245154,23549.47383299772,34801.610561091875,94410.75664986136
132,32884.95130469728,23619.014723872,94902.74511225484,51924.12365903888,80162.35043890019,44537.011235894046,14867.371539585221,20718.71060632221,42791.74491244478,156684.4966417931,121563.07097354294,55346.093423825165,64534.92366986599,38747.966391234266,148685.33047719044,93908.61756556822,64481.90821689706,46665.760858942835,181413.22945093934,50358.54738727035,10963.189446888407,32784.21075869452,77907.65993985524,36014.6650999151,44101.13383493608,3034.8884785396476,64891.67871259974,42855.52412446824,23821.308542414714,34712.63886024094,94810.38942107729
133,32248.197110272056,24255.354551900284,89124.4006958065,50631.589240166264,78628.06959791266,46069.3382711886,14424.517314813233,19999.17428806917,43234.028136093424,151878.5637150943,123186.05790768783,54982.282782323404,58755.57922435828,36611.50677353789,145426.65396376836,91219.81704693727,66028.7512341273,47215.50469288014,176338.74505105324,49839.5641691183,10780.508781002804,32808.481160723975,77520.87098008102,35284.24634742014,44464.77043722104,2963.3006185454897,64068.23915670212,42088.7534725877,23714.674261003813,34726.111336731636,93770.43462664585
134,32538.62750709543,24613.44078755744,89985.32178283525,50181.71965711834,78256.61243014058,47272.67864054106,14635.059799775046,20110.322979600387,43942.77648427445,158416.484672942,130897.42907101796,55847.00554673424,59374.51676761201,36567.29179442287,148530.83687254033,90591.90008335271,66803.1676158943,47888.57915103306,207162.62954084494,49903.84952174195,10853.027320387471,32728.50183026327,78666.83294542697,34125.57572731221,44827.09976005919,2959.429879230121,64023.453804574834,42002.14793504101,23687.379075151483,34730.02821546944,93223.18031277003
135,32625.67714927403,24826.053020930474,94186.54202761794,50578.015539558,82101.8846251611,47401.945968079446,14743.661388394785,20350.629108966186,44582.367756403495,161199.8483429628,133997.27052339155,55344.85155176187,61744.1646122083,35907.97312552719,151485.11410158823,88713.77848266058,65641.7905103259,47832.95583411441,220369.50417754674,50431.86299596445,10989.686715035592,32613.409703806225,78321.97557454534,33441.88675540725,45906.439647340594,3026.5010606646715,64795.67303070563,42146.247688199706,23650.670400667994,34909.144235511754,93486.31696099957
136,33028.637629686855,24840.58879403648,94803.72240819472,50597.43966965037,82574.70751876401,50884.014092924175,15057.82881285874,20667.98998951095,43625.025417704026,163016.23741757128,129559.3919982163,54603.18005213458,62294.593382772226,34327.93762115588,151553.35934663157,91219.81704693727,63709.49510554325,47640.735893226636,209770.87351492996,50740.52480855842,11256.440708332839,32055.960969763277,77450.81230959993,34176.788312678655,46263.7329031954,3101.8775210797953,65654.07769962,42198.9058047182,23611.563218588995,34823.79892428804,93617.57001565452
137,32828.65143999705,24473.35807071656,96303.30903889354,51128.33662933009,85205.06788675624,47243.31139653428,15351.014255784452,21267.522649044255,41831.16394568348,159139.55743090846,122511.38872854272,53415.95050538016,62787.005354402514,32537.24341650556,151126.67559582109,91219.81704693727,61781.459639799854,47820.61447727556,201963.90703268832,51586.556734225,11189.153202076424,31041.18133732289,78986.77175139419,32910.91731912364,46619.812925942344,3221.8971291641033,67001.11722086518,42502.47040003458,23682.424691102366,35078.10372445957,93770.43462664585
138,31845.36257153271,23015.57328036467,94969.42590974436,51356.1146600008,84532.07702668828,45079.04745135723,16008.97588955372,21666.574627050264,39389.999162643755,152821.20034616312,111048.19989200174,51083.50583468213,60880.498903986336,29677.921173166756,149311.7770022135,91848.66607519027,61011.46341505453,45435.84919027408,176338.74505105324,51387.97562522155,11023.701739280066,30596.15359462004,80429.72916010131,34756.58244002858,46974.697100506826,3138.0177595322784,66062.20879791198,42810.49354956723,23965.682562309954,35387.29115736985,93901.23628161628
139,31472.820450023177,22370.25691374391,91931.29840967777,51302.48244731979,83598.61493569869,45865.628209525545,15364.251473251526,20828.04736299537,37667.96561676653,142556.37500517213,103349.1734639265,49177.277228486055,58836.06224945396,28947.820736247384,146560.52831466924,90591.90008335271,62166.72058685948,44917.90162573031,183960.1443094919,50766.38106770047,11159.174252462246,31959.50856326552,76039.2247390218,36421.59600704964,49079.80995966195,2986.103737168096,64331.526231110875,42576.16730562332,23901.199216880992,35030.616800222204,93988.32241799108
140,31559.80084073879,22975.9781600565,90758.43514550905,51724.566561856474,81684.63066305111,45810.733738402196,15256.85364071258,20991.211498503133,38563.61404693695,143898.50949289472,107286.80675666365,54080.65643253749,59807.47715688371,30595.6570050097,145542.77528114457,88713.77848266058,71145.46868106215,52181.067622874376,201963.90703268832,52062.53957473297,11635.3999,34991.26701240307,81324.79966004314,36912.60543024397,49772.66939791544,3001.115446804796,64504.34283655148,42506.92395072379,23713.632330797547,35022.352061062775,94097.05124048542
141,31037.34932652416,23127.373517432483,88737.50794573854,50739.42169523908,79992.17074569514,47351.88293345576,15303.173265261046,20598.84198125728,39132.75189992734,156030.23176383087,111637.5460872484,58426.85279809415,60252.15801605113,29987.25043779435,142849.5252934741,98411.33067268282,73027.42381838006,50994.04147244966,199373.5252738135,51399.42348997315,11413.489099477862,35467.277142888786,91532.26169516364,37825.74967271097,49079.80995966195,3113.6539888786333,65787.31085604361,43098.72426094005,24161.381416629087,35108.67307114356,93879.45039485411
142,28975.31374786089,22232.77439443908,85955.79617277063,49771.50072673224,75777.23870506766,45365.72822657301,14768.931272639808,19981.51108017174,37692.80388451045,156735.39061368507,114640.70319104823,56580.631018119515,59752.732355145876,28729.57736036705,136308.86321002585,103355.93922693725,70362.77646221986,53620.658945392956,176338.74505105324,50842.10036416728,11166.67324813886,33956.41747726483,87446.31566013941,36844.92503272492,46974.697100506826,2992.203218888877,64401.792813226166,42772.29099425887,23922.932737793675,35035.434402089595,93551.96966012313
143,25813.288956473527,20329.867752307342,80834.6738171381,48260.58837418947,70228.25748941582,43700.59117357288,14050.323446864462,18792.623523816634,35076.89512626303,155780.4747224031,114577.73131745406,54042.84173956967,58932.299947206426,27135.978008184233,132305.50214186354,94705.24514039572,66803.1676158943,52382.47808949926,166268.8319277433,49639.8942797891,10853.027320387471,32416.06346086207,79632.15140815411,35063.07962751917,42633.09868948907,2817.651615526765,62363.82937957971,42025.95058146062,23439.884695415676,34861.64662974846,93223.18031277003
144,22558.590493966683,17293.054131982328,73595.62393789052,46727.673759069374,66897.82557924677,41916.62628378965,13446.378705011939,17861.56581532334,32209.06060384173,148038.73005391433,109872.79296362944,50684.44323756785,55412.66235428426,25954.487841205253,130205.73061321823,83130.97019374279,61396.373603588174,44703.59483958349,141579.72047668818,48532.08925554305,10182.162126563557,31034.651065816222,69782.83033685634,33133.701427154774,40008.58932312083,2623.5525629832123,60027.396765589,41226.12696687031,23267.11746030283,34357.55825329327,92174.44644037118
145,22812.70274936492,18046.4215945659,78017.58598493975,46939.21663817237,67821.2241718833,42296.86031888512,12631.905585861277,16889.358405779392,35695.70631861616,151609.55020261832,127434.0510858393,68492.98894053993,58740.13602531735,38616.566463464966,136561.9091874829,75626.49445088462,63932.5669785362,51406.436619663706,135401.47584077372,47722.89249276942,9195.860015396403,37587.570529520475,70352.87840921918,31762.769353744075,40189.52651671506,2553.0824191669853,59159.34079467837,41154.14071190087,23353.246451900803,34789.86160827616,91744.9584877177
146,21682.349344996812,17332.92590787429,76419.2752077697,46608.45912982555,68142.51043434099,41782.66338993198,12528.903228867528,16637.189646783267,32693.579774211168,149354.99418380324,121048.02255543043,64670.78322520298,53028.388041843886,37106.65698681324,135170.2305514427,75626.49445088462,61413.48481144499,50045.9997161174,125606.10800687694,47062.704539033446,8857.48106452551,36122.27788281719,68406.38637151198,31669.5749781598,39389.23363915938,2498.4644528396466,58478.861946194964,40831.656068143515,23396.731233368933,34675.77600815715,91335.95573120924
147,21012.62112157524,17355.365275225566,75201.69985780984,46335.071561939054,67413.48137786474,41616.46197843629,12385.015707582294,16588.63577502949,30638.663906550137,143886.14695328573,115803.581042484,61362.54312524714,50400.08294195756,35879.267616799385,134143.37704520472,73115.88420015876,58901.908378160624,49290.96653147346,120758.95273313411,46612.78386446544,8599.882243176571,34593.43522846001,64326.33738041965,31053.692345476098,36943.747318182024,2440.843588864745,57753.428550983605,40902.032601018735,23356.373544674065,34685.78428692057,91016.39697758506
148,20676.50249114381,16975.1896470624,74406.01940416581,46174.79123157441,68522.76973762397,41868.65093227386,12363.67104586873,16375.776514990923,29622.904131437055,140238.88935617186,111833.66774039282,58814.63069791143,48768.31228111351,35091.20511383059,133408.57065846268,70623.70248512128,57231.82775973483,48855.60359884997,115946.62169786102,46366.68011895739,8507.425817594287,33464.18149286369,62811.44526220309,31147.097903304304,36529.25855205445,2411.1907246427018,57377.00238329038,40761.60101768702,23348.81614533033,34607.13911781799,90695.55742920729
149,20609.17613556656,16637.396961279188,75275.98925582125,46161.375785233075,73759.12101328891,43397.404119711005,12663.924596966941,17029.980755757257,29194.51992991157,137450.51154672517,109387.44729681533,57161.18849892685,47911.98817174981,34069.646078232756,134010.70812544212,70003.57920637079,55149.21936525638,48790.41323413756,113553.7999252849,46162.642206002325,8562.127294577283,32458.406570446125,62935.618795390496,30473.848983649306,38175.1316749467,2397.799080181994,57206.29778768705,40852.52984926481,23291.262951198903,34678.6672030567,91062.12630026751
150,21815.90284929433,17162.62562434604,81064.17927269968,46033.00481174038,75923.32673699332,44901.990637456656,13203.747383028187,18138.957283924876,28741.128383968353,136572.86364651864,110469.2927076617,57290.60206069562,49819.53353532009,35404.06397718461,138908.07550377783,71867.46720699857,53902.38510712252,49407.31585533699,111170.03273772646,46394.99629860358,8641.722762740883,30824.381907162926,63797.2282420823,30904.17591433651,38581.701585082235,2503.674364925594,58544.06812734404,41330.82549980672,23496.687407751993,34996.43340226547,91472.52103385881
151,24656.509893962142,18014.39641546445,84666.48078548306,48919.42143845174,78880.82299811799,44053.75073333559,13781.915096259763,19218.810412957184,31590.193506956475,141948.0195908466,116592.16941221505,60169.19209726691,51081.40420518092,35607.54298800978,142083.335458766,76888.5999955303,54733.377445230944,48631.320073037314,111170.03273772646,47696.55522717797,9029.603693123654,31598.497429861032,62845.35087104932,31483.091097480068,38986.390040911436,2646.02400502591,60301.915234163935,41964.61273044134,23998.655361251676,35180.39885204589,92242.05254213446
152,28817.84674155709,20488.430991357265,86932.47593477383,47669.94202223498,80719.28478202154,44642.35569083942,14057.289002560912,19588.41286030669,38467.80038781966,146706.96923552334,132270.81291885945,62567.26480183568,53494.353710883384,38587.429352313826,149351.7347432672,77521.33417014104,57231.82775973483,49450.516916182176,155374.9881760752,48196.29040039306,9844.691576180752,35479.20597213047,59888.774175002756,34082.65682009872,42549.57623092107,2741.310951737911,61454.1082785445,42134.7736618704,24030.95727124771,34671.749153352444,93138.1406666835
153,33036.795463985414,24462.02922329819,93551.7080336902,50122.98034320275,87229.46184605756,46783.00405023225,14422.45535430079,19649.411590055628,46330.15506439607,150065.80547758695,145736.23187171193,66013.16990726793,59193.98903250334,44305.928983855665,155426.83594857188,79426.19994924792,63092.05497327349,51996.18180284834,199350.37776934617,49938.40750399982,10424.07678744158,37940.897023531805,68168.83680800878,33675.71265874996,47476.54670551541,2918.436243020082,63547.46526720535,42448.43841160644,23622.267628920017,34907.78741591023,93693.25245956171
154,35479.076052565084,26106.747640729016,97259.05512203134,51019.51984129108,89022.66949755786,48891.101389731244,14614.717814513486,20059.721513376317,51333.627899522384,168849.07782102915,153364.9170642914,69800.55009539214,65866.4062554079,47241.75849381771,157782.93144179328,89096.25240659168,66458.90137269539,55589.793001536,209973.57387519893,50558.33066462306,10791.44215923405,39876.48767334147,73120.06541574771,36879.38794437623,47846.06022212591,3022.962842915226,64755.136099922296,42557.27493805951,23758.93154950834,35089.35305446388,94573.73462251983
155,36358.183890994034,28511.75705313805,107934.2648012764,51812.37435668182,83706.87045688854,46288.39486007984,14826.058320102466,20490.84271979684,55121.93926195134,178077.77141370057,154119.011097836,74175.82322781128,74562.97720000001,49710.78284941226,164160.23489880815,94349.27000523309,68992.25171402677,61301.6458069983,218005.32349888058,51097.59293868934,10883.095991795355,39657.03446416414,79129.28091834534,37866.998531086596,48214.31901023314,3100.829660865846,65642.21133860211,42937.9600637223,23892.894022151097,35176.917640363965,95311.58914543048
156,35573.408213444265,26260.23057077631,101954.83442594351,52532.95059468301,82521.12602872528,45446.491326285155,14727.16921621401,20222.429042582193,56120.791108376136,177199.48387625822,148454.68062620866,76652.53017410634,71910.37340643168,46617.514902090865,156238.95830191206,99175.29528556037,70684.94007488864,56957.12534084993,186213.97083115365,50329.29616898321,10691.959855398632,40964.902509147796,85255.93354437967,38669.521650471484,45609.49523346062,3083.786918566188,65448.95047090638,43172.97077663786,24168.692876499237,35086.986452045494,95715.03506463271
157,34884.597192256115,26967.729626124346,95777.22666802452,51225.26079688432,80968.64725521849,47010.10966047687,14288.491196433097,19520.12799615544,56700.839537247484,171764.30137634664,150436.6970810367,76148.66432829456,65470.529776231444,44047.14934896582,152814.7319692539,96335.69874679753,72380.58632670857,57628.106117303425,181005.2002641808,49810.61440693324,10513.798713928913,40995.2291398638,84832.66253514045,37885.2593593977,45985.5690537099,3011.045627497608,64618.439444239666,42400.52037211414,24060.503555457643,35100.6042182432,94665.1574064727
