Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
105,22822.337378034583,16317.565918281005,74603.43254316844,44422.724923608315,76504.17748019629,42137.863247353744,13330.420387087683,17674.988349170148,27469.075277519525,111834.32574868703,96968.83505613537,37328.72659855843,44853.77982387434,28630.90376373583,128525.14425281898,54488.04092413057,36092.161937862154,31974.81483833585,169161.1631542257,43816.75819143737,9169.00414245777,24521.322314506597,51443.280223196045,30311.307222196214,40163.00037798613,2419.3945591618963,48819.58788724062,32685.963493148516,17915.349050983983,26662.898713749775,71872.30124813985
106,24501.44504270869,17409.44657521865,77554.73633043071,45205.47888565887,78036.85177023435,43870.44831398546,13489.644907729215,18005.461601477764,30425.194353159437,125755.68126024543,102022.41638662206,39461.27379772026,49883.68194907144,30630.40754015875,130454.56343494747,61373.122329418875,38099.99681344189,34290.609528274515,178367.5402767177,44402.032663315855,9503.924156063687,25766.883896421376,55161.24696461394,33277.88782182615,40487.9317261654,2505.3194312930314,49811.516125350754,32778.7896761332,18027.046243674205,26816.510465182335,72620.65832437314
107,25105.71357189443,19005.494608180274,86026.07776821233,45897.53798735626,73592.5105128897,41730.39797337186,13664.419585088628,18351.942991787604,32662.733161249053,132592.60385928187,102521.90244483501,41924.24874765906,56435.75150484188,32317.029042432656,135675.59303976523,65124.67344601762,39613.560218546154,37985.568932376875,185334.53653737623,44911.59566897785,9587.547450708547,25625.677810241734,59672.068281079344,34193.86680851054,40811.857907876576,2569.312948067236,50540.92958401937,33103.67465968392,18136.583801381406,26890.624118699787,73248.36744909511
108,24566.28900611321,17511.32287489928,81289.14085200861,46526.37194446202,72566.22364063171,41035.96548014126,13582.67241748795,18136.315391983488,33252.61067363414,131942.01959214365,98769.78391495733,43318.193732453496,54437.67519057081,30204.69745396042,129190.22713895614,68577.8709574048,40626.15257074181,35173.592748483876,157790.890555107,44185.73586804967,9413.187107263386,26467.170891345384,64269.360928605536,34938.66704834776,38522.746378366784,2555.30780686682,50381.95957356407,33304.392709360756,18362.246689326952,26814.507675560326,73591.80888177293
109,24092.781670649867,17980.89925848642,76373.14414449256,45385.07918782297,71172.80270138445,42324.8317002813,13219.34670846329,17570.71273582758,33595.14535064241,127915.57928634677,100082.76339749178,43034.6222960804,49585.32854515634,28454.98163269412,126385.74934724247,66545.29010399712,41641.52019493557,35607.253036145,153286.95803095476,43696.17565804466,9250.76345075744,26486.68193496401,63951.80057716861,34210.809408667454,38852.92827723211,2495.5242785839014,49699.17543456531,32645.102519286578,18273.700620214837,26826.03220961789,72698.40523455445
110,24308.758725693006,18245.117886585842,77109.91765920533,44987.74930791556,70837.84550130425,43334.40018339357,13392.221282547871,17658.2188030255,34144.02464954927,133392.93251301852,106320.1844405598,43708.616008824334,50105.09725035238,28418.825672111074,129057.2805118944,66070.92617929951,42150.22809312794,36138.51964276179,180684.02473296958,43756.79564114762,9315.22887763579,26422.38609816045,64892.63311724547,33057.05379125399,39182.02877974275,2492.2914595069947,49662.05722190058,32570.717405289553,18251.040424991803,26829.382849409176,72228.69691343929
111,24373.491004826556,18401.988185050897,80682.02227968497,45337.765033577336,74274.2712916672,43442.719723249415,13481.29238874474,17847.23812444615,34639.3208940601,135724.42771913644,108827.07315426687,43317.225771054465,52094.8273042984,27879.952322261935,131599.30056336932,64652.7907850893,41387.42104177611,36094.60224955968,192449.34406949554,44254.92575962165,9436.754250453134,26329.86172048785,64609.512808882864,32376.767370549973,40163.00037798613,2548.3040224222927,50302.32236284211,32694.493136067158,18220.56843203222,26982.648451717763,72454.51020470614
112,24673.132099564544,18412.712792266702,81206.646199818,45354.91973546182,74696.16034229341,46351.219277842894,13738.581345188799,18096.513167697696,33897.95089299182,137245.82065088503,105238.01525386305,42739.1232055042,52556.95365866365,26590.677099276727,131658.01679657603,66545.29010399712,40119.506087852,35942.85320119983,183006.37189122257,44546.30130942254,9674.122640871217,25881.70027159973,63894.280403003875,33108.02667278535,40487.9317261654,2611.240278643602,51014.65891776368,32739.73563852807,18188.10945850772,26909.609807682056,72567.17183761558
113,24524.42464663797,18141.758147078854,82491.80043631498,45823.75158341562,77071.35525638545,43309.78836530189,13978.186658959181,18566.347110688683,32508.629493061704,133998.63735826878,99536.97214560302,41813.658507423046,52970.3536143043,25133.2552339837,131290.90626982885,66545.29010399712,38855.97036697851,36084.858450889435,176056.96456204398,45345.63625976531,9614.228323994164,25065.782267440987,65155.29053737769,31848.70356341427,40811.857907876576,2711.4257955352095,52133.765944364946,33000.6686679539,18246.927560726708,27127.300738488088,72698.40523455445
114,23793.200995765892,17065.969270820584,81353.38399368175,46024.87890273986,76493.42337879603,41492.30959478833,14514.198859355214,18878.30844526432,30617.658697107203,128705.37730190532,90261.49437488594,39995.23012288327,51369.674291611176,22814.851713552292,129729.29056199463,67020.47501558725,38351.80688387431,34204.24862550117,153286.95803095476,45157.92637529408,9467.010803686688,24707.92920147164,66339.84015078294,33685.25265587602,41134.79302783549,2641.411399193239,51353.565687698414,33265.63892462833,18482.17965072631,27392.20069457601,72810.715959381
115,23516.13269057832,16589.651212728444,78757.28534069305,45977.523006299794,75649.66827193846,42153.7023130464,13988.993526457563,18222.081422246803,29283.505738131258,120103.4965141561,84029.51799282279,38508.83503076409,49652.91774240931,22224.69235668066,127361.6506420263,66070.92617929951,39108.321939249705,33796.39425388312,160052.43150113945,44570.71560448966,9587.547450708547,25804.153940783668,62735.273402136496,35344.34757110422,43052.338859719304,2514.5686050412473,49917.424300654806,33064.04611200602,18428.605749069204,27086.637904618972,72885.5003834335
116,23580.823391813417,17036.745292507094,77764.42179253853,46350.19299119723,73961.71376032512,42107.57632947932,13901.286055667333,18349.98409928511,29977.43811475366,121228.37660530943,87217.07485209046,42331.81793971436,50468.67109083341,23557.75466881834,126485.69582422671,64652.7907850893,45007.093940697596,39534.58489630975,176056.96456204398,45795.78344133377,10011.681315721537,28241.185521240237,67074.56851149816,35834.01392558349,43684.1786314018,2527.105177072537,50060.7119435466,33004.49827194006,18272.83558290374,27079.56145095926,72978.88071533154
117,23192.243430156377,17148.48444015938,76048.5504691775,45480.31026972399,72458.27592668292,43400.772420541645,13939.121223245009,18042.234015211783,30418.367864064025,131393.9103739171,90738.46255054855,45719.180627107526,50842.07366879386,23065.120277229365,124167.3969643994,71986.2947917449,46247.52892484,38594.110339791936,173752.34447791165,45168.746046715154,9813.965185167703,28623.73573406087,75450.84485436502,36745.13458525819,43052.338859719304,2621.071998300001,51125.27819168737,33513.768846038394,18644.837940612746,27153.48025597059,72792.00869299172
118,21658.278740202582,16488.165074016673,73675.4015472411,44625.39352847598,68708.70061331196,41733.47754158392,13502.008092580185,17556.802063632313,29302.75072112809,131984.6554290164,93168.8035096097,44280.39421436333,50422.70044406191,22048.43031282863,118535.55173745107,75735.63323637731,44491.60284531775,40676.49318209187,153286.95803095476,44642.21755073187,9594.221218266595,27409.442269033458,72098.46888934693,35766.50796926993,41134.79302783549,2519.6624640229534,49975.68134298335,33232.764839938354,18446.661093117596,27090.76292527646,72510.86136322498
119,19305.03148569931,15083.180844610888,69310.62074986345,43290.38707969306,63737.50660985363,40330.839859637505,12911.452394038437,16617.497598850154,27275.675212935417,131184.67373704826,93117.84559329059,42302.34089323906,49733.73703254139,20763.525547670237,115087.17788561236,69180.47808826936,42150.22809312794,39694.2602744501,144357.2934702283,43507.9280596737,9315.22887763579,26171.208746711513,65685.10692049384,33990.4994180239,37190.86807388198,2373.8546275391814,48287.81952108058,32591.159751948508,18045.66555788194,26941.997561748274,72228.69691343929
120,16881.420740467718,12839.7049275112,63148.98140862815,41935.309399893435,60738.33397687913,38823.00464795259,12412.71246811994,15877.601816253056,25052.798924066603,124698.07101885139,89310.18452015132,39684.0775716393,46777.55780400527,19813.426719442345,113278.09899700317,60443.72835868829,38603.7983767935,33627.70332076386,122512.737967706,42464.5403424847,8719.46503002951,25060.531341741174,57597.09547094854,32070.240246043246,34814.307275231935,2211.6303878990852,46357.41068864894,31904.935608564272,17902.399865632407,26510.94064274788,71093.05500998441
121,19070.837554665402,14679.927020509958,65571.1473639853,41947.14896945509,59759.18254709543,38928.99976576366,12043.108210139262,16284.138824292811,25350.888013385164,124811.47684831722,97132.02177941469,46038.70304319276,49057.53664330512,28223.821279988882,117499.03746446042,63225.44903914743,51842.449510745464,37216.16571949675,116128.19391584604,42217.73220727317,8356.641939891737,25626.321593111657,54785.0511728962,26024.574603361085,34242.249907734804,2141.9664301025105,45510.09419727638,31761.213358861023,17890.126749914125,26779.997904574902,70726.30066117448
122,18130.138405018413,14102.162101062991,64228.04189104625,41655.91404229199,60031.34685385465,38496.11893320645,11955.021750399475,16066.035634370746,23225.614485570797,122964.94220329197,92284.85307931408,43479.88175178465,44309.46781552765,27063.90186035414,116313.08262537255,63225.44903914743,49717.03909987834,36186.30830560465,107559.48734357445,41589.93217934361,8038.339296149791,24631.45684618182,53276.41334477428,25946.122093651156,33533.85538292542,2096.517775503311,44951.00322993714,31485.69808033423,17926.02078990632,26682.768675340598,70377.21072378576
123,17572.67333229332,14120.334401558639,63201.36902541513,41415.170847363195,59394.12292353602,38356.103441968764,11831.845213805362,16024.001731988943,21770.51998814519,118485.22468403276,88303.36163460476,41264.63629218432,42123.78169455792,26122.823959236048,115437.94770462872,61052.8888703558,47601.547850939496,35615.301243864895,103324.39406226629,41162.46429833842,7796.315097734212,23593.26272093427,50113.48033447399,25427.822581435354,31372.740231896212,2048.5614543622473,44355.46734461781,31545.804499983456,17892.707802068246,26691.29683889423,70104.57937659723
124,17292.86585030765,13812.438125533154,62529.99042598727,41274.01936311308,60329.21721358762,38568.5399143545,11813.560312550586,15839.574835102367,21051.13705680303,115497.1460249304,85288.9577914386,39558.181338224866,40766.53010619709,25519.472922366578,114811.67014338762,58898.90865504602,46196.89916248385,35286.23401306229,99123.21416859857,40928.773679106554,7709.511581216395,22826.29418845299,48938.86607669178,25506.410529395573,31006.997160930783,2023.8785299700864,44046.64610292979,31425.877286519368,17886.470091833326,26624.289555357424,69830.95875390603
125,17236.8164080361,13538.840168865976,63257.26640870978,41262.204671611136,64799.28804382515,39853.99249916296,12070.475355176446,16405.617621283454,20747.721584541163,113212.44929582087,83431.28502149378,38450.63150992183,40054.18028067167,24738.407546515653,115324.87605508254,58363.35704639541,44447.666116887594,35236.97180628519,97035.60987760102,40735.09813019352,7760.864477552491,22143.09824667787,49035.15256316799,24940.110046744758,32460.25360512977,2012.730559435115,43906.64514839441,31503.524570415404,17838.972090131734,26685.23226692866,70143.58702292918
126,18241.295438234225,13964.242538292796,68115.41379066707,41149.14858635705,66634.15444087652,41115.33557940268,12530.809007595812,17360.056590607106,20426.577722069735,112493.28680437921,84252.8659073859,38537.32326119162,41640.92535437323,25758.91806602936,119498.12107129785,59973.55494449632,43401.719886906365,35703.26622330228,94956.81213733881,40955.65687206618,7835.60844410912,21032.9571110751,49703.235823478026,25302.038564088914,32819.62638939985,2100.853394179571,45004.55833441253,31912.262835125235,18008.548096660466,26956.13535358999,70493.7526032682
127,20604.82826612531,14653.996398950834,71149.45639152547,43690.1110275046,69248.36924725231,40404.68273669206,13021.68960866911,18283.630190707347,22444.34134612114,116897.42976635735,88902.0931843315,40465.43113284193,42690.41763604718,25914.709134556782,122203.12935561995,64318.59234361756,44098.7142312132,35116.76315482108,94956.81213733881,42192.67439084691,8200.196326819882,21558.914194120698,48965.15721173022,25789.15605216869,33177.48402805233,2219.2865387905845,46449.83752890609,32454.66272161615,18423.39930467952,27113.091069020218,71150.80290390355
128,24065.04351784455,16656.60881307172,73060.91992915768,42590.45214055172,70750.10231278176,40897.93751485963,13254.73674012455,18598.493539414983,27312.784090824432,120795.96323436417,100802.55856930284,42071.391261916644,44696.90659687759,28201.415319935895,128392.92081675863,64866.862104417916,46196.89916248385,35735.93048380191,133639.43035039527,42668.31027220661,8968.14021979853,24194.787848659194,46672.30587489216,27979.486054805264,36334.484789881506,2298.534527579198,47398.72705341779,32600.43827656565,18450.118371552515,26679.337422957535,71916.6533878329
129,27570.806157726824,19870.752979739154,78624.27222081673,44748.96363065527,76406.9693116565,42687.17072225637,13563.04912129965,18650.398712267637,32874.744385368314,123547.12887979297,111018.26707200118,44378.628069937644,49434.71623691092,32615.014930829035,133564.2670668563,66518.40477786174,51132.89739788695,37662.99987288473,172351.52389236752,44329.3055725587,9515.413403371544,25866.18889147471,53092.285529412904,27636.292608622298,40716.80939741187,2445.785754641577,49125.81671895215,32869.31813466198,18112.27003263179,26880.53592340303,72391.48282989762
130,29599.272881965127,21200.39313109631,81741.48115274018,45537.46610635407,77948.54380146436,44442.34169749053,13725.052263891335,18999.10943260971,36412.601339144494,138926.51702429669,116804.04186751421,46913.92802835746,54978.324495455134,34892.758101650004,135569.33354955792,74923.63689995612,53977.46001681993,40390.764695097736,181731.53226428144,44921.426303954766,9862.986851589967,27180.063026831256,56929.43104128125,30341.068384125614,41046.221235335965,2532.647910891332,50123.96698880495,32962.66503387119,18225.194972588844,27035.401538239978,73145.24578856149
131,30329.26693162937,23143.984250360507,90672.73446437535,46234.60766228915,73437.1438113981,42274.39374750203,13902.87692848189,19364.711714659454,39090.4678353817,146479.49462602596,117375.89649046936,49842.06030633148,62199.559818896305,36814.08010857164,140995.0655847628,79503.48949671628,56121.77274687018,44743.04183167005,188829.92530017105,45436.94993278579,9949.76947338127,27031.112523636453,61584.84594225313,31176.210963552945,41374.61404651633,2597.3394805747753,50857.95581242336,33289.37248686522,18335.93653940185,27110.120148064758,73777.48927506951
132,29677.608431734236,21324.453226553043,85683.78895272488,46868.05975071094,72409.98161850794,41570.908660476925,13819.703193708374,19137.18450896799,39796.42798301755,145760.7723754003,113080.14830710078,51499.265672467285,59997.419085082205,34407.80865918258,134255.42605167633,83719.11527339264,57556.34407955583,41430.826915274636,160766.8092156124,44702.59937271927,9768.821714687185,27918.757109337235,66329.50399760544,31855.281556326354,39053.937877921264,2583.1815687492704,50697.988636635746,33491.216481201816,18564.079856687018,27033.3824007501,74123.41161434365
133,29105.582054940496,21896.280934809827,80492.08021438615,45718.38538592139,71035.57910650002,42876.57648834718,13450.03709950885,18540.368554035795,40206.37043051544,141312.62878391522,114583.36020778712,51162.13894855311,54649.5001261651,32414.61249233331,131340.99228127964,81237.76278470687,58994.84722709298,41941.63354360494,156177.93302457852,44207.312522636435,9600.261616542544,27939.338231889928,66001.76430491556,31191.658355909058,39388.67266655879,2522.745910876574,50010.921622704096,32828.227947755266,18474.56051159792,27045.001004378337,73223.55431654412
134,29366.495800122542,22218.033769632275,81265.70219913441,45318.137531339635,70702.7956706704,43899.305665226624,13625.928502183895,18632.7037234143,40863.26428178938,147363.64452067972,121724.49658215903,51963.42308077143,55222.353039589274,32373.42527714843,134117.26694743443,80658.66449047773,59715.54965574069,42567.41024438156,184091.70535994662,44268.64160917073,9667.16257737119,27871.516103932656,66972.75506670991,30139.7232609313,39722.31114742944,2519.47782762174,49973.57057999324,32753.425564250072,18451.651241245236,27048.37899393015,72750.45297885807
135,29444.69642833062,22409.06293208627,85040.3850302082,45670.72375842793,74147.09355411667,44009.037254207266,13716.553985368717,18832.154248595707,41456.03041129401,149939.32543782654,124594.59851312482,51498.11490192601,57415.29510581221,31759.56542500444,136758.95272042713,78927.42030217528,58634.856990161126,42515.680131699075,196078.91731167483,44772.59861439358,9793.279235558888,27773.917246935875,66680.55938662213,29519.473053890382,40716.80939741187,2576.1013857513644,50617.851888513855,32877.89562532484,18420.844307852767,27202.89563418401,72977.89747017989
136,29806.681548569064,22422.122846895705,85594.83296103092,45688.00444375381,74570.51717603944,46955.451890937446,13978.332883054405,19095.18576260954,40568.76540386775,151620.05921394768,120485.53617063878,50810.83191424911,57924.61862956757,30290.88211012874,136819.97105811333,81237.76278470687,56838.56212259779,42336.93556607814,186457.85172752079,45067.38253535511,10039.615514682382,27301.17648107761,65942.40033167732,30186.197715456776,41046.221235335965,2639.7241620916866,51334.656690719734,32923.39191938107,18388.028553508007,27129.260808658237,73091.37293322636
137,29627.033675919793,22092.167211955766,86941.92108264532,46160.27937396251,76925.69690719816,43874.37300847325,14222.119541391157,19590.947920537637,38906.03793924127,148032.7869693714,113958.49141429621,49710.58399875799,58380.23930590061,28630.65383758447,136438.46712187913,81237.76278470687,55048.471451797224,42504.20295223967,179377.3793484042,45876.067721825515,9977.458362526826,26440.509631841676,67243.83192428149,29038.011605096835,41374.61404651633,2741.002520806265,52460.78349876831,33185.78867442354,18447.493169417274,27348.728652291942,73223.55431654412
138,28743.66992565191,20782.122863090583,85743.69067511446,46362.88376423909,76323.1711398886,42033.201658479345,14767.485673327192,19920.125126072842,36642.94095002171,142185.14512953602,103339.12625667865,47548.727318856545,56616.08189454447,25989.634676661877,134815.62469155525,81817.86333076053,54334.207238483825,40289.04055106066,156177.93302457852,45686.162097329994,9824.678895511619,26063.030192477177,68466.35206735575,30712.482710460616,41702.002130159206,2670.224394706676,51675.689308673835,33452.245303877964,18685.33109083806,27615.790867176216,73336.67633666455
139,28408.954142240156,20202.085465384447,83014.21689792382,46315.1800879982,75487.38001648414,42703.216265366515,14233.114999184068,19227.683615885606,35046.23858366239,132682.3590468369,96204.22339876796,45781.61172266887,54723.992238089704,25317.352153037304,132355.15602274187,80658.66449047773,55405.98583609363,39808.63060266619,163071.00257256103,45092.082417113605,9949.76947338127,27219.37713865216,64746.241565096716,32225.160214159583,43645.98906870502,2541.997976307461,50230.53949042137,33249.52163954013,18631.168318415715,27307.733906060443,73412.00097850463
140,28487.104541755176,20746.535297085888,81960.38873509665,46690.586946291805,73773.41620392163,42656.4889853499,14143.876948163166,19362.644718886437,35876.73066509269,133925.0517949323,99853.61279799615,50326.602995973786,55623.058837538054,26835.915715434003,131444.85738893552,78927.42030217528,63762.96107195912,46567.62121853025,179377.3793484042,46331.48050880514,10389.927314,29790.06718489356,69224.63201654257,32671.61283838282,44286.54130113737,2554.6712995444914,50374.72592843579,33189.639760893035,18473.68596601567,27300.599690503008,73506.05585883897
141,28017.675726373003,20882.60589807409,80144.40698688924,45814.31584106173,72257.5462890063,43966.54312816404,14182.372376024228,19037.911165555928,36404.4314578582,145155.2577467647,103885.20046990301,54353.70283408109,56034.59718628119,26274.729167859306,129035.66430959798,87880.08183452915,65520.32420476626,45459.840195194556,177029.29438559842,45697.10833206793,10184.741375646781,30193.598280744693,77869.40842541994,33502.32584485098,43645.98906870502,2649.6631279326184,51445.96984209064,33701.7671308012,18849.777279471335,27375.121861361247,73317.83393520955
142,26164.55076292302,20078.500489334194,77644.45322564383,44953.120625614385,68481.21629289418,42277.5134608403,13737.631198280518,18525.690208699878,35069.27080772998,145807.87361375216,106667.66394399629,52643.18729011607,55572.39318823714,25116.562501428278,123183.00968435465,92457.23322553845,63032.64867518552,47912.6701840897,156177.93302457852,45164.420758762586,9956.69537899612,28912.70715533009,74409.57263803511,32610.06437569756,41702.002130159206,2547.147400028546,50289.16195955467,33419.186809264924,18649.422122235334,27311.89259740001,73034.65569071154
143,23321.68139242824,18367.57775105531,73040.97656517074,43608.30994310877,63506.95505308704,40856.59105100556,13136.769731380064,17534.549369774068,32643.284912376155,144924.1070193958,106609.32293618616,50291.5589159494,54813.06563814282,23652.857812042446,119599.43443321655,84454.77147194618,59715.54965574069,46755.702174651764,147079.85598259393,44016.86289432238,9667.16257737119,27606.56298539732,67790.63147844137,30990.791025397837,37703.69425683011,2399.749065169658,48590.71274893803,32773.982583959565,18244.01894558503,27161.912929344817,72750.45297885807
144,20393.808539103586,15635.579854559117,66531.1368505649,42243.28062727225,60519.89693981283,39329.09976070464,12629.326311175688,16753.821763149703,29982.966388415374,137758.13953443966,102249.9848695513,47178.81051207211,51554.97051478942,22570.548719597216,117719.42646101846,73789.04289924243,54691.211487072775,39609.93026226549,124823.31459088805,42961.270129019074,9048.890493219054,26434.970720266487,59443.360243377385,29239.997370336107,35294.362978058605,2235.75525404579,46648.19511208866,32083.909008942857,18099.1785131128,26727.33748724384,71844.65740725098
145,20622.47042632874,16313.522261060509,70508.0242152087,42431.6940812589,61348.21365775515,39655.12900559282,11941.23014248352,15934.068651529426,33217.22154294434,141063.62136534866,118517.45575622469,63676.16263702178,54635.2064151364,34285.05110421075,123409.48735296524,66901.52914886277,57045.819831486195,45844.57018421488,119265.87853623855,42191.358596794606,8142.587046589251,31990.77433988432,59926.62046086253,27997.65176912829,35460.27065793598,2176.1907824105033,45927.79769431978,32021.870693254124,18171.374891740084,27099.985513666987,71474.0256973158
146,19605.234537340642,15671.463151237323,69070.7186744896,42137.095005069925,61636.39501751327,39214.173795790535,11853.888845715648,15720.65416035897,30432.47958142054,138976.6429032606,112603.09207437161,60137.055104867475,49347.2988227706,32876.03224087421,122163.87647926026,66901.52914886277,54707.084287341815,44575.94485492211,110465.65283048281,41563.95075841501,7832.437706403228,30748.828885399224,58276.39718638857,27913.25130991813,34726.67804500823,2130.0159489389057,45363.57524447446,31744.094321069657,18207.833216837204,27001.59451628366,71121.2451486041
147,19002.413243150953,15691.657681377457,67975.69444390491,41893.57090747745,60982.46765440219,39071.54664376452,11731.75431483216,15679.523886693883,28525.87196036263,133913.60549742598,107745.00071070433,57073.147547912726,46913.10785949122,31732.8523853614,121244.72042263014,64602.65109154634,52379.263480629415,43872.552315375884,106116.13094569258,41136.74991855099,7596.612943639084,29452.792938097453,54816.62336134974,27355.656441364434,32488.69051834306,2081.2933814145836,44762.57337570024,31804.69402096448,18173.99652024854,27010.2245807663,70845.73151742751
148,18699.840191192718,15349.498435897436,67260.05275194053,41750.78893668899,61977.45821000395,39287.94562058485,11713.6240937791,15499.061728523433,27583.265839741194,130536.43853152459,104066.91939859933,54712.94849801492,45401.54152817435,30999.92820306737,120586.93977658176,62323.43327102292,50833.631729730616,43467.19229329405,101801.43875931314,40903.205286918186,7512.032894107185,28495.343108271056,53531.77172195114,27440.20260720095,32109.937710842245,2056.2160731102776,44450.91769222762,31683.782591078005,18167.660747856928,26942.41664367728,70569.21815203552
149,18639.23047951414,15045.454257037773,68042.50901140123,41738.837769856626,66672.48477503163,40597.375310221556,11968.365776534918,16052.935943919905,27185.7011092135,127954.2433482929,101800.24517224102,53181.09554964954,44608.20002714567,30051.124493565254,121125.96103016385,61756.74340007122,48908.83006422133,43406.508860372865,99657.42918329002,40709.65072800674,7562.070389014686,27642.47130129556,53637.09468153651,26830.96753029409,33614.88750197866,2044.889980236064,44309.631772470115,31762.067109257692,18119.416036816394,27004.087544721744,70885.15155622861
150,19725.435478888183,15518.195777745363,73247.31408707512,41624.47573712304,68612.1314287132,41882.245788995286,12424.805259594757,16986.856750233004,26764.906901876937,127141.43616136911,102802.71247921212,53300.998971949804,46375.352447786376,31290.795584407933,125509.12908977646,63460.56208783628,47757.903347755804,43980.911588707924,97522.46410348186,40930.07168582418,7634.899793250548,26256.619866260226,54367.87746114019,27220.335992540167,33987.043427236196,2134.4208421560566,45417.62189164645,32174.159799547553,18291.65792366006,27278.22758574375,71239.01911968802
151,22281.268997218223,16284.706057038724,76485.59520566667,44194.78965889284,71262.00991355156,41158.33738329654,12911.533280934125,17890.575719195833,29408.77883591022,132119.05817911332,108475.55422595736,55967.766328574566,47544.16831918364,31480.04369128386,128350.20500714032,68058.2304417648,48524.85425698416,43258.43036135898,97522.46410348186,42166.3164341009,7990.148778723113,26913.20158810586,53560.53027628673,27744.384742991166,34357.63031208807,2254.7463122531963,46876.16623499088,32721.011043327322,18713.030948601972,27437.05872641833,71903.01581728172
152,26023.012719420665,18510.170948818715,78522.2511450578,43082.42825576389,72908.82638596087,41660.792673146076,13142.60896191256,18198.67025635818,35787.890334275246,136525.23349966822,122996.1299733134,58188.97091532395,49778.78803402459,34257.83333387999,134851.35605930907,68638.37792890893,50833.631729730616,44021.148914451725,137250.25362378842,42641.65518354923,8738.421833911147,30203.710487886994,51052.49516644908,30100.776638264328,37626.927796436066,2335.260525876095,47833.76491468424,32867.982946386815,18740.17006213055,26998.122264709702,72676.96294383795
153,29814.009635810107,22081.987916296086,84470.05887702573,45265.873411611035,78737.88885737388,43483.399832007846,13448.313190019504,18249.45959170639,43075.71659185545,139634.63816917434,135461.01805354518,61380.11177113463,55055.270004999584,39619.27913924599,140282.83195409892,70385.94527698081,56265.05074412301,46395.000872322205,177008.31487122478,44301.61285253724,9271.676646976048,32290.214139918386,58074.989001651666,29731.56366390754,42165.1347516647,2484.8645339167124,49576.706258966486,33139.06944269598,18397.010457455883,27201.72483655728,73156.81232697707
154,32007.51555349657,23559.591597708062,87800.41889345375,46063.48413494124,80342.83346538026,45271.30940760893,13608.945875181647,18590.673862685566,47711.36399634799,157016.63092200062,142520.63954376752,64886.68693104992,61229.167069836236,42386.180907761416,142388.75751807357,79279.87786844539,59395.11902196154,49755.18598060338,186641.7630583572,44893.36368340314,9610.347021698171,33930.39690366316,62272.250075975506,32641.404513576446,42506.263998784605,2573.1145742135477,50584.01781195102,33233.18241949947,18511.710674356073,27358.440902540588,73918.54413782519
155,32796.90304932337,25719.467252826587,97386.63316463893,46768.67859891565,75584.3124260012,43062.923470351685,13785.26624097376,18948.41656705542,51220.16749944317,165553.10849197707,143218.39867338797,68936.58874909331,69271.43151,44720.11799379508,148087.4153405406,84126.01414198817,61754.65409052452,55116.51944393256,193931.94861169835,45408.56526226444,9694.906711720745,33744.453637548875,67364.57500559805,33539.8641991906,42846.33797166762,2638.8397861805915,51324.743376150254,33562.57108913538,18624.193193613104,27434.052306658992,74557.47176134278
156,32092.224604885283,23697.457210126653,92017.79115517045,47409.44789769734,74522.53475952713,42346.316518019325,13702.796110222604,18725.78065399318,52145.18577147084,164740.79887118537,137976.86106369545,71228.67065935058,66818.91510213562,41797.08575111996,141008.75769644242,88586.7465695963,63333.211788938024,51036.382055670045,165110.5910978222,44674.673454352844,9518.593919255822,34852.550151986106,72554.51854699134,34270.419156299096,40443.11373057548,2624.4556591560745,51163.30797996193,33766.071573006324,18855.923119587704,27356.397638873408,74907.05122379768
157,31473.657276382033,24332.918410656122,86469.35002094896,46246.493271738414,73132.17040259973,43676.338518692,13336.257187738034,18141.794819628332,52682.33260006341,159713.44674610393,139811.0332210136,70762.39044982549,60862.95652361349,39375.83911115503,137947.72174848747,85961.12226208637,64916.09593418699,51665.61695588931,160397.72739123355,44179.69601223146,9354.351478141709,34878.24272143479,72196.02053059258,33556.48274986888,40789.75526948421,2563.0543599839,50469.934886038915,33097.64203760846,18764.99645358827,27368.155070339093,73997.6805508572
